time,mixture cell P,reference cell P,mixture cell T,reference cell T
1900-01-01 15:41:09.401863,9.575316,8.408908,55.624733,56.137935
1900-01-01 15:41:10.403318,9.572076,8.392708,55.631897,56.141724
1900-01-01 15:41:11.403594,9.585036,8.405668,55.628173,56.137327
1900-01-01 15:41:12.403676,9.565596,8.399188,55.627502,56.139355
1900-01-01 15:41:13.404530,9.565596,8.418629,55.626357,56.140234
1900-01-01 15:41:14.403929,9.572076,8.412148,55.630774,56.1424
1900-01-01 15:41:15.405664,9.572076,8.428349,55.62803,56.139208
1900-01-01 15:41:16.404935,9.588276,8.389468,55.629283,56.139561
1900-01-01 15:41:17.405906,9.549396,8.405668,55.627799,56.137178
1900-01-01 15:41:18.406100,9.581796,8.392708,55.62957,56.139398
1900-01-01 15:41:19.406098,9.581796,8.389468,55.627353,56.140105
1900-01-01 15:41:20.406086,9.568836,8.425109,55.630338,56.14219
1900-01-01 15:41:21.406196,9.565596,8.386228,55.631758,56.141586
1900-01-01 15:41:22.407036,9.559116,8.395948,55.630417,56.139795
1900-01-01 15:41:23.407532,9.572076,8.399188,55.624864,56.138066
1900-01-01 15:41:24.407193,9.568836,8.402428,55.627005,56.133686
1900-01-01 15:41:25.407961,9.559116,8.402428,55.625673,56.134378
1900-01-01 15:41:26.409737,9.572076,8.408908,55.624287,56.134341
1900-01-01 15:41:27.409879,9.581796,8.392708,55.623954,56.13266
1900-01-01 15:41:28.409994,9.555876,8.389468,55.616575,56.126856
1900-01-01 15:41:29.410924,9.578556,8.395948,55.603868,56.112353
1900-01-01 15:41:30.410372,9.555876,8.421869,55.607879,56.120861
1900-01-01 15:41:31.410786,9.555876,8.395948,55.615995,56.130324
1900-01-01 15:41:32.411070,9.552636,8.389468,55.622563,56.136441
1900-01-01 15:41:33.412077,9.542916,8.418629,55.628362,56.141114
1900-01-01 15:41:34.412222,9.572076,8.399188,55.631197,56.145297
1900-01-01 15:41:35.412239,9.575316,8.425109,55.630797,56.143323
1900-01-01 15:41:36.412557,9.585036,8.402428,55.626108,56.136611
1900-01-01 15:41:37.412381,9.562356,8.408908,55.626015,56.139218
1900-01-01 15:41:38.412426,9.585036,8.402428,55.628996,56.142197
1900-01-01 15:41:39.412333,9.581796,8.392708,55.633714,56.148713
1900-01-01 15:41:40.412911,9.581796,8.399188,55.640593,56.149294
1900-01-01 15:41:41.412533,9.572076,8.418629,55.6404,56.152698
1900-01-01 15:41:42.412402,9.546156,8.402428,55.638559,56.148385
1900-01-01 15:41:43.412522,9.542916,8.415388,55.636349,56.145501
1900-01-01 15:41:44.412424,9.546156,8.392708,55.636176,56.144878
1900-01-01 15:41:45.412463,9.565596,8.399188,55.635094,56.149193
1900-01-01 15:41:46.412309,9.559116,8.399188,55.633168,56.14322
1900-01-01 15:41:47.412534,9.559116,8.415388,55.63007,56.141922
1900-01-01 15:41:48.412478,9.572076,8.408908,55.627936,56.135966
1900-01-01 15:41:49.412555,9.565596,8.382988,55.625504,56.139381
1900-01-01 15:41:50.412621,9.562356,8.399188,55.628931,56.141008
1900-01-01 15:41:51.412611,9.559116,8.395948,55.628367,56.143142
1900-01-01 15:41:52.412626,9.555876,8.399188,55.627538,56.137367
1900-01-01 15:41:53.412612,9.559116,8.425109,55.62763,56.141506
1900-01-01 15:41:54.412907,9.549396,8.389468,55.63236,56.142412
1900-01-01 15:41:55.412675,9.565596,8.412148,55.631655,56.143056
1900-01-01 15:41:56.412743,9.568836,8.392708,55.630614,56.145614
1900-01-01 15:41:57.414151,9.559116,8.376508,55.630054,56.143479
1900-01-01 15:41:58.414396,9.555876,8.392708,55.622295,56.139771
1900-01-01 15:41:59.414492,9.568836,8.421869,55.619876,56.135329
1900-01-01 15:42:00.414817,9.539676,8.418629,55.616621,56.131175
1900-01-01 15:42:01.416487,9.568836,8.402428,55.609417,56.124647
1900-01-01 15:42:02.416491,9.559116,8.421869,55.610293,56.125073
1900-01-01 15:42:03.416351,9.559116,8.399188,55.612284,56.129762
1900-01-01 15:42:04.416787,9.568836,8.399188,55.610409,56.133509
1900-01-01 15:42:05.416882,9.542916,8.408908,55.614262,56.135113
1900-01-01 15:42:06.417735,9.552636,8.418629,55.612355,56.135679
1900-01-01 15:42:07.418775,9.549396,8.382988,55.608516,56.134765
1900-01-01 15:42:08.419787,9.559116,8.402428,55.614192,56.134368
1900-01-01 15:42:09.420558,9.559116,8.415388,55.612361,56.138159
1900-01-01 15:42:10.420595,9.546156,8.428349,55.611956,56.131683
1900-01-01 15:42:11.420431,9.562356,8.405668,55.609535,56.134434
1900-01-01 15:42:12.420740,9.546156,8.421869,55.611345,56.133545
1900-01-01 15:42:13.421829,9.572076,8.402428,55.608435,56.129737
1900-01-01 15:42:14.422682,9.542916,8.386228,55.605598,56.129824
1900-01-01 15:42:15.423154,9.536436,8.395948,55.604096,56.130795
1900-01-01 15:42:16.424551,9.539676,8.395948,55.605854,56.131429
1900-01-01 15:42:17.424882,9.536436,8.418629,55.601017,56.126143
1900-01-01 15:42:18.425651,9.539676,8.408908,55.595721,56.121748
1900-01-01 15:42:19.426788,9.533196,8.395948,55.591405,56.11496
1900-01-01 15:42:20.427155,9.536436,8.392708,55.581089,56.112742
1900-01-01 15:42:21.427032,9.529956,8.379748,55.573442,56.104872
1900-01-01 15:42:22.427083,9.559116,8.415388,55.576124,56.1134
1900-01-01 15:42:23.427157,9.546156,8.399188,55.576359,56.113185
1900-01-01 15:42:24.427018,9.536436,8.402428,55.571945,56.115969
1900-01-01 15:42:25.427235,9.542916,8.408908,55.574117,56.115441
1900-01-01 15:42:26.427078,9.555876,8.434829,55.575116,56.115991
1900-01-01 15:42:27.427129,9.546156,8.392708,55.579884,56.122555
1900-01-01 15:42:28.427235,9.546156,8.386228,55.577912,56.12778
1900-01-01 15:42:29.427246,9.533196,8.392708,55.580279,56.129022
1900-01-01 15:42:30.427125,9.552636,8.382988,55.579533,56.127602
1900-01-01 15:42:31.427174,9.559116,8.389468,55.582259,56.131901
1900-01-01 15:42:32.427881,9.549396,8.408908,55.578969,56.13176
1900-01-01 15:42:33.428277,9.542916,8.412148,55.579719,56.132734
1900-01-01 15:42:34.428622,9.552636,8.402428,55.583872,56.133738
1900-01-01 15:42:35.428269,9.539676,8.395948,55.584302,56.136866
1900-01-01 15:42:36.428321,9.549396,8.389468,55.585418,56.14203
1900-01-01 15:42:37.428933,9.552636,8.405668,55.589705,56.141144
1900-01-01 15:42:38.429291,9.546156,8.405668,55.586469,56.141731
1900-01-01 15:42:39.429286,9.549396,8.405668,55.585935,56.139399
1900-01-01 15:42:40.429885,9.526716,8.408908,55.586318,56.14248
1900-01-01 15:42:41.430145,9.559116,8.399188,55.58746,56.143847
1900-01-01 15:42:42.430711,9.529956,8.386228,55.59022,56.149304
1900-01-01 15:42:43.430113,9.559116,8.399188,55.589192,56.145128
1900-01-01 15:42:44.431006,9.526716,8.382988,55.58991,56.144046
1900-01-01 15:42:45.431023,9.549396,8.408908,55.591609,56.144621
1900-01-01 15:42:46.431347,9.549396,8.408908,55.590791,56.146276
1900-01-01 15:42:47.432765,9.533196,8.425109,55.590999,56.14581
1900-01-01 15:42:48.432406,9.526716,8.389468,55.589138,56.143949
1900-01-01 15:42:49.433125,9.536436,8.399188,55.590232,56.146617
1900-01-01 15:42:50.433712,9.555876,8.425109,55.594482,56.145245
1900-01-01 15:42:51.433411,9.536436,8.392708,55.593469,56.145581
1900-01-01 15:42:52.433463,9.533196,8.421869,55.591526,56.147011
1900-01-01 15:42:53.433809,9.536436,8.415388,55.593597,56.145709
1900-01-01 15:42:54.433241,9.552636,8.392708,55.596316,56.146178
1900-01-01 15:42:55.433492,9.542916,8.415388,55.597098,56.148759
1900-01-01 15:42:56.435022,9.533196,8.382988,55.593034,56.144921
1900-01-01 15:42:57.435141,9.533196,8.421869,55.594643,56.13866
1900-01-01 15:42:58.435158,9.529956,8.412148,55.594799,56.143763
1900-01-01 15:42:59.435173,9.513756,8.399188,55.596898,56.13979
1900-01-01 15:43:00.436028,9.529956,8.405668,55.586775,56.133268
1900-01-01 15:43:01.437309,9.529956,8.412148,55.582727,56.127871
1900-01-01 15:43:02.438432,9.513756,8.412148,55.584351,56.129945
1900-01-01 15:43:03.439455,9.542916,8.382988,55.585726,56.132444
1900-01-01 15:43:04.439521,9.572076,8.412148,55.588082,56.135923
1900-01-01 15:43:05.440183,9.533196,8.395948,55.588288,56.13478
1900-01-01 15:43:06.439366,9.536436,8.405668,55.594298,56.140339
1900-01-01 15:43:07.440322,9.542916,8.418629,55.596321,56.141462
1900-01-01 15:43:08.441621,9.533196,8.408908,55.594983,56.137651
1900-01-01 15:43:09.442386,9.542916,8.428349,55.597157,56.140049
1900-01-01 15:43:10.443613,9.542916,8.386228,55.593282,56.140672
1900-01-01 15:43:11.443638,9.549396,8.395948,55.597147,56.139589
1900-01-01 15:43:12.443615,9.536436,8.431589,55.591483,56.137974
1900-01-01 15:43:13.444981,9.533196,8.382988,55.594649,56.14069
1900-01-01 15:43:14.445014,9.552636,8.408908,55.603012,56.147476
1900-01-01 15:43:15.445330,9.526716,8.428349,55.601939,56.147753
1900-01-01 15:43:16.444769,9.546156,8.421869,55.605191,56.146057
1900-01-01 15:43:17.445364,9.520236,8.399188,55.603687,56.146352
1900-01-01 15:43:18.445403,9.536436,8.428349,55.601856,56.142048
1900-01-01 15:43:19.446723,9.542916,8.418629,55.602994,56.141612
1900-01-01 15:43:20.447474,9.552636,8.408908,55.603447,56.143639
1900-01-01 15:43:21.448383,9.523476,8.392708,55.599943,56.140361
1900-01-01 15:43:22.447768,9.526716,8.418629,55.602812,56.142329
1900-01-01 15:43:23.447782,9.549396,8.418629,55.602193,56.139687
1900-01-01 15:43:24.447872,9.533196,8.392708,55.602286,56.141578
1900-01-01 15:43:25.447786,9.533196,8.395948,55.60247,56.142886
1900-01-01 15:43:26.447498,9.542916,8.382988,55.605065,56.143457
1900-01-01 15:43:27.448627,9.533196,8.405668,55.603631,56.143373
1900-01-01 15:43:28.449800,9.526716,8.412148,55.602613,56.14213
1900-01-01 15:43:29.450902,9.542916,8.399188,55.60711,56.141229
1900-01-01 15:43:30.451638,9.520236,8.379748,55.607712,56.14363
1900-01-01 15:43:31.452567,9.536436,8.402428,55.611346,56.147713
1900-01-01 15:43:32.453172,9.513756,8.395948,55.6057,56.14072
1900-01-01 15:43:33.453603,9.536436,8.405668,55.599616,56.137785
1900-01-01 15:43:34.453810,9.549396,8.402428,55.594547,56.136765
1900-01-01 15:43:35.453838,9.529956,8.415388,55.600463,56.137508
1900-01-01 15:43:36.454370,9.510516,8.392708,55.599248,56.138991
1900-01-01 15:43:37.453944,9.520236,8.425109,55.605112,56.14283
1900-01-01 15:43:38.453812,9.542916,8.412148,55.596041,56.133311
1900-01-01 15:43:39.453979,9.526716,8.418629,55.588199,56.125697
1900-01-01 15:43:40.453912,9.533196,8.405668,55.59106,56.13148
1900-01-01 15:43:41.453943,9.542916,8.408908,55.59295,56.132245
1900-01-01 15:43:42.453935,9.529956,8.405668,55.596718,56.135563
1900-01-01 15:43:43.454062,9.546156,8.389468,55.599855,56.139373
1900-01-01 15:43:44.454591,9.533196,8.431589,55.603166,56.144482
1900-01-01 15:43:45.454028,9.520236,8.392708,55.606224,56.147539
1900-01-01 15:43:46.454502,9.523476,8.402428,55.603651,56.149014
1900-01-01 15:43:47.453839,9.520236,8.392708,55.607936,56.147227
1900-01-01 15:43:48.454178,9.516996,8.415388,55.609055,56.14992
1900-01-01 15:43:49.454514,9.523476,8.418629,55.604858,56.144374
1900-01-01 15:43:50.453852,9.533196,8.399188,55.599743,56.143084
1900-01-01 15:43:51.454187,9.513756,8.399188,55.596537,56.139204
1900-01-01 15:43:52.454114,9.523476,8.402428,55.591209,56.135452
1900-01-01 15:43:53.454111,9.520236,8.399188,55.594571,56.13544
1900-01-01 15:43:54.454163,9.504036,8.425109,55.594602,56.135246
1900-01-01 15:43:55.454155,9.516996,8.399188,55.584962,56.13078
1900-01-01 15:43:56.454166,9.539676,8.402428,55.586234,56.135425
1900-01-01 15:43:57.453975,9.523476,8.402428,55.587397,56.133215
1900-01-01 15:43:58.454043,9.510516,8.425109,55.590842,56.139132
1900-01-01 15:43:59.454609,9.504036,8.389468,55.591358,56.138524
1900-01-01 15:44:00.454660,9.516996,8.415388,55.587298,56.131992
1900-01-01 15:44:01.454452,9.529956,8.412148,55.582605,56.131123
1900-01-01 15:44:02.454148,9.516996,8.418629,55.582862,56.129805
1900-01-01 15:44:03.454243,9.510516,8.395948,55.578973,56.126592
1900-01-01 15:44:04.454223,9.516996,8.399188,55.576118,56.125761
1900-01-01 15:44:05.454216,9.513756,8.402428,55.571132,56.1237
1900-01-01 15:44:06.454251,9.533196,8.415388,55.568434,56.122352
1900-01-01 15:44:07.454099,9.526716,8.405668,55.571134,56.121679
1900-01-01 15:44:08.454230,9.533196,8.428349,55.567847,56.120641
1900-01-01 15:44:09.454306,9.529956,8.389468,55.564345,56.124336
1900-01-01 15:44:10.455764,9.533196,8.402428,55.563102,56.123768
1900-01-01 15:44:11.455206,9.510516,8.395948,55.563518,56.12216
1900-01-01 15:44:12.455369,9.523476,8.389468,55.559566,56.120008
1900-01-01 15:44:13.455833,9.507276,8.415388,55.563906,56.121199
1900-01-01 15:44:14.455663,9.526716,8.386228,55.563017,56.124357
1900-01-01 15:44:15.455920,9.533196,8.399188,55.558782,56.122147
1900-01-01 15:44:16.455941,9.533196,8.386228,55.557272,56.119738
1900-01-01 15:44:17.455107,9.523476,8.425109,55.55252,56.11926
1900-01-01 15:44:18.455989,9.526716,8.405668,55.552912,56.117628
1900-01-01 15:44:19.455684,9.533196,8.389468,55.55007,56.120184
1900-01-01 15:44:20.456062,9.536436,8.395948,55.553096,56.122759
1900-01-01 15:44:21.455474,9.529956,8.392708,55.558499,56.130635
1900-01-01 15:44:22.456429,9.516996,8.402428,55.564635,56.132721
1900-01-01 15:44:23.458191,9.533196,8.405668,55.558048,56.134006
1900-01-01 15:44:24.458459,9.539676,8.395948,55.557232,56.131616
1900-01-01 15:44:25.458557,9.513756,8.434829,55.554459,56.127719
1900-01-01 15:44:26.458606,9.504036,8.382988,55.555724,56.129884
1900-01-01 15:44:27.458580,9.523476,8.425109,55.554867,56.1333
1900-01-01 15:44:28.458614,9.513756,8.395948,55.560797,56.140127
1900-01-01 15:44:29.458639,9.539676,8.408908,55.564266,56.141346
1900-01-01 15:44:30.458456,9.510516,8.389468,55.561565,56.138646
1900-01-01 15:44:31.458637,9.539676,8.386228,55.561497,56.137454
1900-01-01 15:44:32.458663,9.539676,8.415388,55.557512,56.137068
1900-01-01 15:44:33.458673,9.516996,8.412148,55.563556,56.139513
1900-01-01 15:44:34.458691,9.516996,8.415388,55.569347,56.146426
1900-01-01 15:44:35.458688,9.504036,8.399188,55.568936,56.14624
1900-01-01 15:44:36.459263,9.516996,8.395948,55.564823,56.143252
1900-01-01 15:44:37.459135,9.507276,8.389468,55.564549,56.146577
1900-01-01 15:44:38.458727,9.516996,8.415388,55.570591,56.148344
1900-01-01 15:44:39.458611,9.533196,8.434829,55.572478,56.147757
1900-01-01 15:44:40.458392,9.500796,8.418629,55.564372,56.141453
1900-01-01 15:44:41.458652,9.510516,8.408908,55.564734,56.139565
1900-01-01 15:44:42.458759,9.510516,8.418629,55.568313,56.142019
1900-01-01 15:44:43.458763,9.526716,8.408908,55.573122,56.146152
1900-01-01 15:44:44.458728,9.507276,8.405668,55.578844,56.151873
1900-01-01 15:44:45.458701,9.516996,8.412148,55.574607,56.147187
1900-01-01 15:44:46.458639,9.510516,8.389468,55.570475,56.142157
1900-01-01 15:44:47.459714,9.526716,8.376508,55.56547,56.137153
1900-01-01 15:44:48.460365,9.510516,8.382988,55.561376,56.131487
1900-01-01 15:44:49.460659,9.529956,8.402428,55.563299,56.136108
1900-01-01 15:44:50.461409,9.520236,8.392708,55.565368,56.138176
1900-01-01 15:44:51.460815,9.516996,8.421869,55.56506,56.137417
1900-01-01 15:44:52.461780,9.510516,8.379748,55.564551,56.135785
1900-01-01 15:44:53.462571,9.529956,8.402428,55.571692,56.142924
1900-01-01 15:44:54.462842,9.520236,8.402428,55.570304,56.141086
1900-01-01 15:44:55.463688,9.513756,8.415388,55.565604,56.141334
1900-01-01 15:44:56.464611,9.513756,8.418629,55.572531,56.145337
1900-01-01 15:44:57.464906,9.536436,8.402428,55.573655,56.144211
1900-01-01 15:44:58.464790,9.526716,8.425109,55.572167,56.143398
1900-01-01 15:44:59.464786,9.539676,8.389468,55.573577,56.143684
1900-01-01 15:45:00.464899,9.513756,8.412148,55.575077,56.146757
1900-01-01 15:45:01.465361,9.520236,8.395948,55.574621,56.145402
1900-01-01 15:45:02.464931,9.494316,8.402428,55.573228,56.142435
1900-01-01 15:45:03.464910,9.504036,8.421869,55.568895,56.140353
1900-01-01 15:45:04.466238,9.526716,8.405668,55.567364,56.134775
1900-01-01 15:45:05.466518,9.520236,8.395948,55.56974,56.137375
1900-01-01 15:45:06.465880,9.533196,8.431589,55.566844,56.136503
1900-01-01 15:45:07.465634,9.504036,8.418629,55.56075,56.127488
1900-01-01 15:45:08.466455,9.513756,8.412148,55.555288,56.126525
1900-01-01 15:45:09.466245,9.536436,8.418629,55.552439,56.1266
1900-01-01 15:45:10.465877,9.520236,8.392708,55.551726,56.126786
1900-01-01 15:45:11.467451,9.510516,8.421869,55.562154,56.132939
1900-01-01 15:45:12.468702,9.516996,8.392708,55.563511,56.138567
1900-01-01 15:45:13.469105,9.504036,8.399188,55.565713,56.141219
1900-01-01 15:45:14.468946,9.533196,8.399188,55.5654,56.139107
1900-01-01 15:45:15.469128,9.507276,8.412148,55.565242,56.138724
1900-01-01 15:45:16.469127,9.529956,8.425109,55.563735,56.139691
1900-01-01 15:45:17.469499,9.507276,8.421869,55.556003,56.132861
1900-01-01 15:45:18.470055,9.504036,8.418629,55.553111,56.129295
1900-01-01 15:45:19.470600,9.520236,8.418629,55.548888,56.126197
1900-01-01 15:45:20.471230,9.513756,8.425109,55.543667,56.128624
1900-01-01 15:45:21.471917,9.500796,8.405668,55.55155,56.131783
1900-01-01 15:45:22.472928,9.510516,8.421869,55.558468,56.141397
1900-01-01 15:45:23.473989,9.516996,8.408908,55.561198,56.142552
1900-01-01 15:45:24.475026,9.497556,8.389468,55.560105,56.144607
1900-01-01 15:45:25.475123,9.500796,8.395948,55.55923,56.141483
1900-01-01 15:45:26.475100,9.504036,8.415388,55.560607,56.144659
1900-01-01 15:45:27.476501,9.513756,8.418629,55.561428,56.143456
1900-01-01 15:45:28.476674,9.520236,8.399188,55.563496,56.146873
1900-01-01 15:45:29.476494,9.513756,8.395948,55.557358,56.140961
1900-01-01 15:45:30.476047,9.507276,8.395948,55.560376,56.14083
1900-01-01 15:45:31.476875,9.510516,8.408908,55.558394,56.141098
1900-01-01 15:45:32.476286,9.500796,8.405668,55.557401,56.140555
1900-01-01 15:45:33.476238,9.513756,8.395948,55.553768,56.135798
1900-01-01 15:45:34.476864,9.529956,8.428349,55.556169,56.137749
1900-01-01 15:45:35.475976,9.507276,8.392708,55.554078,56.139257
1900-01-01 15:45:36.476882,9.491076,8.386228,55.560825,56.144203
1900-01-01 15:45:37.476264,9.516996,8.395948,55.562716,56.148567
1900-01-01 15:45:38.476922,9.510516,8.418629,55.567264,56.151089
1900-01-01 15:45:39.476985,9.523476,8.428349,55.569922,56.151273
1900-01-01 15:45:40.477055,9.504036,8.402428,55.570663,56.152239
1900-01-01 15:45:41.479064,9.526716,8.408908,55.566284,56.145613
1900-01-01 15:45:42.479367,9.510516,8.415388,55.564691,56.148742
1900-01-01 15:45:43.479466,9.497556,8.392708,55.567334,56.148686
1900-01-01 15:45:44.479383,9.510516,8.395948,55.569794,56.150021
1900-01-01 15:45:45.479192,9.504036,8.402428,55.568722,56.152097
1900-01-01 15:45:46.479307,9.526716,8.428349,55.570932,56.152283
1900-01-01 15:45:47.480996,9.497556,8.402428,55.572424,56.150626
1900-01-01 15:45:48.480301,9.497556,8.389468,55.572348,56.151449
1900-01-01 15:45:49.481499,9.510516,8.402428,55.570695,56.149348
1900-01-01 15:45:50.482154,9.504036,8.412148,55.564458,56.143338
1900-01-01 15:45:51.483271,9.520236,8.428349,55.567607,56.142438
1900-01-01 15:45:52.484045,9.513756,8.392708,55.5604,56.139505
1900-01-01 15:45:53.484503,9.523476,8.421869,55.560781,56.139661
1900-01-01 15:45:54.485517,9.529956,8.415388,55.561997,56.139078
1900-01-01 15:45:55.485599,9.529956,8.418629,55.558102,56.136533
1900-01-01 15:45:56.485476,9.516996,8.399188,55.562444,56.139974
1900-01-01 15:45:57.487107,9.516996,8.408908,55.567031,56.146809
1900-01-01 15:45:58.487201,9.491076,8.415388,55.569097,56.150448
1900-01-01 15:45:59.486622,9.523476,8.418629,55.57427,56.153146
1900-01-01 15:46:00.487177,9.507276,8.392708,55.578008,56.153285
1900-01-01 15:46:01.487290,9.529956,8.418629,55.576125,56.152752
1900-01-01 15:46:02.489277,9.526716,8.412148,55.575407,56.148436
1900-01-01 15:46:03.489613,9.500796,8.428349,55.572517,56.151169
1900-01-01 15:46:04.489694,9.507276,8.399188,55.572155,56.148558
1900-01-01 15:46:05.489458,9.500796,8.434829,55.57123,56.145835
1900-01-01 15:46:06.489626,9.500796,8.418629,55.568541,56.14517
1900-01-01 15:46:07.489330,9.533196,8.402428,55.565734,56.143713
1900-01-01 15:46:08.489678,9.523476,8.392708,55.559766,56.139546
1900-01-01 15:46:09.489640,9.529956,8.418629,55.564375,56.141455
1900-01-01 15:46:10.489761,9.516996,8.428349,55.568324,56.140456
1900-01-01 15:46:11.489515,9.507276,8.425109,55.568839,56.145018
1900-01-01 15:46:12.490594,9.516996,8.415388,55.570777,56.146056
1900-01-01 15:46:13.491269,9.520236,8.399188,55.574561,56.151189
1900-01-01 15:46:14.490396,9.520236,8.392708,55.572065,56.148918
1900-01-01 15:46:15.490412,9.523476,8.434829,55.570863,56.146817
