time,mixture cell P,reference cell P,mixture cell T,reference cell T
1900-01-01 15:48:26.540776,12.329335,14.347798,55.590739,56.143077
1900-01-01 15:48:27.540540,12.326095,14.365908,55.592661,56.147022
1900-01-01 15:48:28.540709,12.345535,14.339749,55.594807,56.154339
1900-01-01 15:48:29.542122,12.342295,14.369933,55.591863,56.149148
1900-01-01 15:48:30.541729,12.329335,14.34981,55.590839,56.147898
1900-01-01 15:48:31.542243,12.342295,14.359872,55.587809,56.143071
1900-01-01 15:48:32.541863,12.342295,14.359872,55.589277,56.144313
1900-01-01 15:48:33.541914,12.345535,14.371945,55.584647,56.143058
1900-01-01 15:48:34.542190,12.355255,14.365908,55.585662,56.143622
1900-01-01 15:48:35.542944,12.339055,14.373957,55.589183,56.14332
1900-01-01 15:48:36.543150,12.345535,14.369933,55.593095,56.147006
1900-01-01 15:48:37.544507,12.342295,14.361884,55.596078,56.149314
1900-01-01 15:48:38.544002,12.352015,14.36792,55.591809,56.148194
1900-01-01 15:48:39.544626,12.342295,14.359872,55.590321,56.142209
1900-01-01 15:48:40.545467,12.348775,14.353835,55.584662,56.140149
1900-01-01 15:48:41.545650,12.345535,14.375969,55.586925,56.143086
1900-01-01 15:48:42.546816,12.339055,14.361884,55.582013,56.139525
1900-01-01 15:48:43.548468,12.348775,14.365908,55.58517,56.13751
1900-01-01 15:48:44.547947,12.361735,14.371945,55.581545,56.136359
1900-01-01 15:48:45.548591,12.358495,14.373957,55.582734,56.139347
1900-01-01 15:48:46.550572,12.342295,14.369933,55.586758,56.140446
1900-01-01 15:48:47.550975,12.329335,14.365908,55.592613,56.145624
1900-01-01 15:48:48.550638,12.355255,14.363896,55.590516,56.142854
1900-01-01 15:48:49.552035,12.342295,14.375969,55.59292,56.144808
1900-01-01 15:48:50.552968,12.322855,14.34981,55.595986,56.15102
1900-01-01 15:48:51.553700,12.335815,14.34981,55.598656,56.151666
1900-01-01 15:48:52.554687,12.339055,14.359872,55.601655,56.152191
1900-01-01 15:48:53.556260,12.329335,14.343774,55.599719,56.14958
1900-01-01 15:48:54.556677,12.332575,14.343774,55.599797,56.151232
1900-01-01 15:48:55.556949,12.352015,14.355847,55.601856,56.150143
1900-01-01 15:48:56.558056,12.342295,14.337737,55.59613,56.147342
1900-01-01 15:48:57.558115,12.313135,14.341762,55.602359,56.151771
1900-01-01 15:48:58.558498,12.322855,14.341762,55.601257,56.149319
1900-01-01 15:48:59.558676,12.316375,14.341762,55.597974,56.143114
1900-01-01 15:49:00.558658,12.339055,14.353835,55.593501,56.138418
1900-01-01 15:49:01.558700,12.339055,14.357859,55.593386,56.139652
1900-01-01 15:49:02.560730,12.326095,14.337737,55.586842,56.134908
1900-01-01 15:49:03.561018,12.322855,14.341762,55.578882,56.12785
1900-01-01 15:49:04.561067,12.339055,14.337737,55.580183,56.13095
1900-01-01 15:49:05.561143,12.332575,14.339749,55.578628,56.128945
1900-01-01 15:49:06.561152,12.332575,14.331701,55.569717,56.123634
1900-01-01 15:49:07.560956,12.329335,14.335725,55.565845,56.122688
1900-01-01 15:49:08.560956,12.319615,14.339749,55.567085,56.122802
1900-01-01 15:49:09.562763,12.335815,14.351823,55.567536,56.129325
1900-01-01 15:49:10.563627,12.339055,14.337737,55.571272,56.132835
1900-01-01 15:49:11.563925,12.329335,14.337737,55.574349,56.139059
1900-01-01 15:49:12.564987,12.335815,14.353835,55.574385,56.139769
1900-01-01 15:49:13.565099,12.339055,14.351823,55.576361,56.141745
1900-01-01 15:49:14.565858,12.345535,14.353835,55.575765,56.1398
1900-01-01 15:49:15.566833,12.345535,14.351823,55.57829,56.143673
1900-01-01 15:49:16.567060,12.345535,14.359872,55.572872,56.140505
1900-01-01 15:49:17.568267,12.358495,14.363896,55.574564,56.143546
1900-01-01 15:49:18.568794,12.358495,14.359872,55.57875,56.144807
1900-01-01 15:49:19.568750,12.332575,14.357859,55.579025,56.147106
1900-01-01 15:49:20.568687,12.355255,14.345786,55.574769,56.143302
1900-01-01 15:49:21.568822,12.358495,14.369933,55.569146,56.136556
1900-01-01 15:49:22.570733,12.358495,14.377982,55.568545,56.140452
1900-01-01 15:49:23.570964,12.381175,14.369933,55.573536,56.142294
1900-01-01 15:49:24.571183,12.355255,14.365908,55.574745,56.147999
1900-01-01 15:49:25.571187,12.358495,14.363896,55.580606,56.151385
1900-01-01 15:49:26.571262,12.358495,14.371945,55.581462,56.152466
1900-01-01 15:49:27.571143,12.364975,14.359872,55.584626,56.154954
1900-01-01 15:49:28.571175,12.358495,14.355847,55.583012,56.155364
1900-01-01 15:49:29.572298,12.352015,14.361884,55.575062,56.148317
1900-01-01 15:49:30.572109,12.364975,14.363896,55.5827,56.153253
1900-01-01 15:49:31.573090,12.364975,14.361884,55.582825,56.152479
1900-01-01 15:49:32.574082,12.394135,14.371945,55.58092,56.151024
1900-01-01 15:49:33.575157,12.381175,14.388043,55.577363,56.148593
1900-01-01 15:49:34.575893,12.374695,14.390055,55.569329,56.139887
1900-01-01 15:49:35.575986,12.381175,14.384018,55.573402,56.141485
1900-01-01 15:49:36.577177,12.361735,14.357859,55.57288,56.146585
1900-01-01 15:49:37.578239,12.361735,14.36792,55.580728,56.148584
1900-01-01 15:49:38.578243,12.371455,14.363896,55.577686,56.147567
1900-01-01 15:49:39.579099,12.361735,14.363896,55.575554,56.14701
1900-01-01 15:49:40.579263,12.352015,14.361884,55.582482,56.155959
1900-01-01 15:49:41.581021,12.348775,14.359872,55.584121,56.15355
1900-01-01 15:49:42.581258,12.342295,14.365908,55.584423,56.153627
1900-01-01 15:49:43.581378,12.345535,14.345786,55.578758,56.151786
1900-01-01 15:49:44.581652,12.371455,14.345786,55.581046,56.152724
1900-01-01 15:49:45.581082,12.355255,14.351823,55.579148,56.151052
1900-01-01 15:49:46.581356,12.358495,14.347798,55.582683,56.153687
1900-01-01 15:49:47.582789,12.358495,14.343774,55.581196,56.157372
1900-01-01 15:49:48.582462,12.352015,14.347798,55.583969,56.155422
1900-01-01 15:49:49.582740,12.358495,14.341762,55.58272,56.152599
1900-01-01 15:49:50.583181,12.352015,14.343774,55.57565,56.14733
1900-01-01 15:49:51.583750,12.348775,14.361884,55.573272,56.14293
1900-01-01 15:49:52.583313,12.361735,14.351823,55.574731,56.147086
1900-01-01 15:49:53.583690,12.358495,14.353835,55.569059,56.14164
1900-01-01 15:49:54.584087,12.358495,14.353835,55.566205,56.134965
1900-01-01 15:49:55.584971,12.364975,14.359872,55.568229,56.141036
1900-01-01 15:49:56.585011,12.358495,14.355847,55.569986,56.142792
1900-01-01 15:49:57.585607,12.364975,14.369933,55.57135,56.141908
1900-01-01 15:49:58.585282,12.368215,14.341762,55.564911,56.138393
1900-01-01 15:49:59.585976,12.358495,14.347798,55.568329,56.145858
1900-01-01 15:50:00.586099,12.361735,14.345786,55.571278,56.141611
1900-01-01 15:50:01.587098,12.345535,14.335725,55.572119,56.142002
1900-01-01 15:50:02.587294,12.355255,14.351823,55.57352,56.148349
1900-01-01 15:50:03.587865,12.342295,14.335725,55.577193,56.149997
1900-01-01 15:50:04.587213,12.332575,14.34981,55.578974,56.152677
1900-01-01 15:50:05.587413,12.355255,14.36792,55.582426,56.153654
1900-01-01 15:50:06.587362,12.355255,14.363896,55.582079,56.151283
1900-01-01 15:50:07.587407,12.361735,14.357859,55.573259,56.143815
1900-01-01 15:50:08.587451,12.358495,14.373957,55.564447,56.134107
1900-01-01 15:50:09.587514,12.368215,14.357859,55.559713,56.130049
1900-01-01 15:50:10.587373,12.352015,14.355847,55.555236,56.126922
1900-01-01 15:50:11.587365,12.364975,14.345786,55.558906,56.133739
1900-01-01 15:50:12.587966,12.355255,14.351823,55.562575,56.134934
1900-01-01 15:50:13.588290,12.345535,14.345786,55.55916,56.135343
1900-01-01 15:50:14.588879,12.368215,14.363896,55.557917,56.134325
1900-01-01 15:50:15.589140,12.361735,14.34981,55.556519,56.133377
1900-01-01 15:50:16.589113,12.364975,14.343774,55.56392,56.139652
1900-01-01 15:50:17.588218,12.361735,14.34981,55.568216,56.147769
1900-01-01 15:50:18.589130,12.368215,14.359872,55.565524,56.144403
1900-01-01 15:50:19.589433,12.374695,14.369933,55.567496,56.147274
1900-01-01 15:50:20.591213,12.364975,14.359872,55.56239,56.139695
1900-01-01 15:50:21.591622,12.364975,14.353835,55.557656,56.137886
1900-01-01 15:50:22.591570,12.368215,14.351823,55.558621,56.142224
1900-01-01 15:50:23.591455,12.364975,14.353835,55.562534,56.142313
1900-01-01 15:50:24.591461,12.361735,14.347798,55.559049,56.144226
1900-01-01 15:50:25.591565,12.361735,14.361884,55.56143,56.144582
1900-01-01 15:50:26.591471,12.352015,14.345786,55.567094,56.150695
1900-01-01 15:50:27.591795,12.371455,14.351823,55.568531,56.154829
1900-01-01 15:50:28.591576,12.364975,14.363896,55.5664,56.15135
1900-01-01 15:50:29.591952,12.371455,14.355847,55.569204,56.153703
1900-01-01 15:50:30.592240,12.355255,14.347798,55.575413,56.154289
1900-01-01 15:50:31.591671,12.374695,14.365908,55.578731,56.162328
1900-01-01 15:50:32.593389,12.352015,14.343774,55.577998,56.161595
1900-01-01 15:50:33.593487,12.374695,14.351823,55.575428,56.1597
1900-01-01 15:50:34.594502,12.377935,14.361884,55.575966,56.15619
1900-01-01 15:50:35.595427,12.374695,14.36792,55.569687,56.155535
1900-01-01 15:50:36.596222,12.352015,14.337737,55.571531,56.150408
1900-01-01 15:50:37.597275,12.332575,14.331701,55.572609,56.15306
1900-01-01 15:50:38.598854,12.348775,14.345786,55.576573,56.159271
1900-01-01 15:50:39.599288,12.345535,14.339749,55.581729,56.159253
1900-01-01 15:50:40.599333,12.358495,14.341762,55.579286,56.159959
1900-01-01 15:50:41.601406,12.364975,14.36792,55.585604,56.160205
1900-01-01 15:50:42.601778,12.355255,14.361884,55.586844,56.161893
1900-01-01 15:50:43.601656,12.358495,14.34981,55.587061,56.161436
1900-01-01 15:50:44.603159,12.361735,14.357859,55.587307,56.159658
1900-01-01 15:50:45.603542,12.368215,14.36792,55.588954,56.16063
1900-01-01 15:50:46.604428,12.355255,14.357859,55.589777,56.160553
1900-01-01 15:50:47.604896,12.361735,14.34981,55.584487,56.154815
1900-01-01 15:50:48.605350,12.361735,14.341762,55.583803,56.150984
1900-01-01 15:50:49.605230,12.371455,14.341762,55.577405,56.146386
1900-01-01 15:50:50.604731,12.345535,14.337737,55.578529,56.145262
1900-01-01 15:50:51.605316,12.348775,14.341762,55.573572,56.142329
1900-01-01 15:50:52.605049,12.358495,14.351823,55.572678,56.140986
1900-01-01 15:50:53.605034,12.335815,14.347798,55.577633,56.144815
1900-01-01 15:50:54.604578,12.381175,14.361884,55.582753,56.147461
1900-01-01 15:50:55.605248,12.381175,14.361884,55.584869,56.152274
1900-01-01 15:50:56.605512,12.381175,14.359872,55.585369,56.152999
1900-01-01 15:50:57.605485,12.352015,14.353835,55.580229,56.14786
1900-01-01 15:50:58.605667,12.381175,14.339749,55.587952,56.152208
1900-01-01 15:50:59.606641,12.371455,14.341762,55.588967,56.152773
1900-01-01 15:51:00.607418,12.358495,14.355847,55.590222,56.152454
1900-01-01 15:51:01.607607,12.387655,14.361884,55.588884,56.152465
1900-01-01 15:51:02.607727,12.371455,14.365908,55.586391,56.147049
1900-01-01 15:51:03.607804,12.374695,14.363896,55.586586,56.149269
1900-01-01 15:51:04.607694,12.394135,14.361884,55.586791,56.149473
1900-01-01 15:51:05.607762,12.384415,14.357859,55.584093,56.144527
1900-01-01 15:51:06.607776,12.374695,14.355847,55.578419,56.141329
1900-01-01 15:51:07.607917,12.390895,14.353835,55.580045,56.139132
1900-01-01 15:51:08.609436,12.390895,14.36792,55.579141,56.139127
1900-01-01 15:51:09.609529,12.384415,14.365908,55.578687,56.138223
1900-01-01 15:51:10.609521,12.390895,14.363896,55.580295,56.141405
1900-01-01 15:51:11.609532,12.377935,14.371945,55.579441,56.141451
1900-01-01 15:51:12.609545,12.381175,14.379994,55.583413,56.142949
1900-01-01 15:51:13.611027,12.387655,14.384018,55.586426,56.147085
1900-01-01 15:51:14.611962,12.397375,14.357859,55.58596,56.146169
1900-01-01 15:51:15.612811,12.387655,14.36792,55.584485,56.143795
1900-01-01 15:51:16.613648,12.384415,14.375969,55.584507,56.142693
1900-01-01 15:51:17.613847,12.374695,14.375969,55.584888,56.145322
1900-01-01 15:51:18.614746,12.384415,14.371945,55.590191,56.146801
1900-01-01 15:51:19.614930,12.384415,14.36792,55.589315,56.148624
1900-01-01 15:51:20.614854,12.390895,14.375969,55.58516,56.146044
1900-01-01 15:51:21.615770,12.397375,14.38603,55.58264,56.145998
1900-01-01 15:51:22.616552,12.394135,14.375969,55.582424,56.142409
1900-01-01 15:51:23.616337,12.397375,14.377982,55.578058,56.140068
1900-01-01 15:51:24.615971,12.400615,14.373957,55.577496,56.135908
1900-01-01 15:51:25.617246,12.400615,14.394079,55.576408,56.135271
1900-01-01 15:51:26.617771,12.407096,14.379994,55.578429,56.140889
1900-01-01 15:51:27.619268,12.400615,14.369933,55.580242,56.142702
1900-01-01 15:51:28.619569,12.400615,14.382006,55.580164,56.140375
1900-01-01 15:51:29.619677,12.403855,14.398104,55.577378,56.139614
1900-01-01 15:51:30.621674,12.397375,14.382006,55.572591,56.135053
1900-01-01 15:51:31.621970,12.407096,14.379994,55.575539,56.139799
1900-01-01 15:51:32.623760,12.397375,14.359872,55.57936,56.141145
1900-01-01 15:51:33.624147,12.407096,14.371945,55.579012,56.145969
1900-01-01 15:51:34.623807,12.407096,14.361884,55.58375,56.148457
1900-01-01 15:51:35.624516,12.403855,14.375969,55.582496,56.149902
1900-01-01 15:51:36.624037,12.400615,14.377982,55.581583,56.150113
1900-01-01 15:51:37.625638,12.394135,14.379994,55.582196,56.145105
1900-01-01 15:51:38.625818,12.413576,14.369933,55.580032,56.146539
1900-01-01 15:51:39.626742,12.400615,14.375969,55.579016,56.149346
1900-01-01 15:51:40.627765,12.390895,14.36792,55.58179,56.146498
1900-01-01 15:51:41.628443,12.394135,14.375969,55.580785,56.146842
1900-01-01 15:51:42.627944,12.394135,14.377982,55.575313,56.144295
1900-01-01 15:51:43.627998,12.400615,14.36792,55.576284,56.142792
1900-01-01 15:51:44.627840,12.390895,14.361884,55.57003,56.139238
1900-01-01 15:51:45.627958,12.387655,14.357859,55.56838,56.142311
1900-01-01 15:51:46.628009,12.371455,14.369933,55.567138,56.137247
1900-01-01 15:51:47.629443,12.394135,14.36792,55.560028,56.130364
1900-01-01 15:51:48.629686,12.403855,14.377982,55.560728,56.133987
1900-01-01 15:51:49.629754,12.397375,14.36792,55.560107,56.137189
1900-01-01 15:51:50.629819,12.390895,14.369933,55.564799,56.136932
1900-01-01 15:51:51.630992,12.371455,14.375969,55.563289,56.141944
1900-01-01 15:51:52.631790,12.394135,14.361884,55.566776,56.144081
1900-01-01 15:51:53.632903,12.397375,14.371945,55.573651,56.150504
1900-01-01 15:51:54.633139,12.384415,14.373957,55.572765,56.151416
1900-01-01 15:51:55.634255,12.390895,14.371945,55.570642,56.148844
1900-01-01 15:51:56.634775,12.394135,14.371945,55.572782,56.14986
1900-01-01 15:51:57.634647,12.400615,14.361884,55.568882,56.148209
1900-01-01 15:51:58.635018,12.374695,14.36792,55.567138,56.14804
1900-01-01 15:51:59.635970,12.387655,14.36792,55.571508,56.152184
1900-01-01 15:52:00.637010,12.374695,14.377982,55.572091,56.149394
1900-01-01 15:52:01.637942,12.413576,14.384018,55.574983,56.150037
1900-01-01 15:52:02.638119,12.381175,14.365908,55.574079,56.150032
1900-01-01 15:52:03.638066,12.374695,14.341762,55.571515,56.151741
1900-01-01 15:52:04.638077,12.377935,14.355847,55.569477,56.147455
1900-01-01 15:52:05.639087,12.390895,14.359872,55.571953,56.153079
1900-01-01 15:52:06.639202,12.381175,14.355847,55.576692,56.152644
1900-01-01 15:52:07.639072,12.381175,14.347798,55.579798,56.155525
1900-01-01 15:52:08.639781,12.390895,14.359872,55.580448,56.154375
1900-01-01 15:52:09.639848,12.390895,14.355847,55.579878,56.15403
1900-01-01 15:52:10.639253,12.377935,14.337737,55.578415,56.151893
1900-01-01 15:52:11.639774,12.371455,14.335725,55.571585,56.147764
1900-01-01 15:52:12.639854,12.381175,14.343774,55.568208,56.142364
1900-01-01 15:52:13.639814,12.387655,14.355847,55.571653,56.14311
1900-01-01 15:52:14.639816,12.384415,14.337737,55.571239,56.147642
1900-01-01 15:52:15.639803,12.361735,14.34981,55.571331,56.14751
1900-01-01 15:52:16.639745,12.384415,14.353835,55.568788,56.143393
1900-01-01 15:52:17.638887,12.390895,14.369933,55.5649,56.141981
1900-01-01 15:52:18.639627,12.381175,14.357859,55.565599,56.143578
1900-01-01 15:52:19.639795,12.407096,14.361884,55.56869,56.143746
1900-01-01 15:52:20.639670,12.410336,14.371945,55.570668,56.142574
1900-01-01 15:52:21.639828,12.403855,14.361884,55.57447,56.150198
1900-01-01 15:52:22.639679,12.407096,14.377982,55.571957,56.150609
1900-01-01 15:52:23.639211,12.413576,14.361884,55.572948,56.150925
1900-01-01 15:52:24.639851,12.410336,14.377982,55.572194,56.146574
1900-01-01 15:52:25.639939,12.413576,14.363896,55.572401,56.147905
1900-01-01 15:52:26.639939,12.410336,14.365908,55.574624,56.151477
1900-01-01 15:52:27.640446,12.413576,14.379994,55.577632,56.154034
1900-01-01 15:52:28.642058,12.407096,14.36792,55.578426,56.152804
1900-01-01 15:52:29.642328,12.397375,14.361884,55.578607,56.153884
1900-01-01 15:52:30.642220,12.400615,14.369933,55.573996,56.146801
1900-01-01 15:52:31.642314,12.397375,14.361884,55.568506,56.141313
1900-01-01 15:52:32.642274,12.403855,14.369933,55.564246,56.141101
1900-01-01 15:52:33.642162,12.400615,14.363896,55.567307,56.145735
1900-01-01 15:52:34.642180,12.397375,14.375969,55.569143,56.144423
1900-01-01 15:52:35.642344,12.397375,14.365908,55.56895,56.149627
1900-01-01 15:52:36.642256,12.394135,14.345786,55.574062,56.151139
1900-01-01 15:52:37.643068,12.400615,14.365908,55.577927,56.150956
1900-01-01 15:52:38.644431,12.384415,14.34981,55.581094,56.15817
1900-01-01 15:52:39.645119,12.410336,14.357859,55.5833,56.161724
1900-01-01 15:52:40.645871,12.416816,14.363896,55.586323,56.161822
1900-01-01 15:52:41.645173,12.387655,14.347798,55.585048,56.161223
1900-01-01 15:52:42.645666,12.397375,14.34981,55.57951,56.161308
1900-01-01 15:52:43.645983,12.384415,14.359872,55.578826,56.154328
1900-01-01 15:52:44.647606,12.394135,14.357859,55.578112,56.154738
1900-01-01 15:52:45.648051,12.384415,14.361884,55.584564,56.15984
1900-01-01 15:52:46.648202,12.416816,14.379994,55.586655,56.163054
1900-01-01 15:52:47.649856,12.410336,14.365908,55.58819,56.163239
1900-01-01 15:52:48.649915,12.400615,14.355847,55.586974,56.161799
1900-01-01 15:52:49.649982,12.403855,14.363896,55.586863,56.162587
1900-01-01 15:52:50.651677,12.413576,14.375969,55.588827,56.162077
1900-01-01 15:52:51.652131,12.397375,14.361884,55.590991,56.160193
1900-01-01 15:52:52.652283,12.407096,14.365908,55.59301,56.157489
1900-01-01 15:52:53.653310,12.400615,14.351823,55.59397,56.160248
1900-01-01 15:52:54.654109,12.397375,14.361884,55.59345,56.161077
1900-01-01 15:52:55.655706,12.413576,14.377982,55.594417,56.16047
1900-01-01 15:52:56.656016,12.407096,14.357859,55.594043,56.15515
1900-01-01 15:52:57.657602,12.416816,14.369933,55.589596,56.153402
1900-01-01 15:52:58.658295,12.436256,14.384018,55.590342,56.152798
1900-01-01 15:52:59.658369,12.416816,14.351823,55.592772,56.153879
1900-01-01 15:53:00.658312,12.410336,14.369933,55.588967,56.150974
1900-01-01 15:53:01.658416,12.410336,14.369933,55.591996,56.149055
1900-01-01 15:53:02.658329,12.403855,14.369933,55.589419,56.151426
1900-01-01 15:53:03.658295,12.397375,14.357859,55.585479,56.147037
1900-01-01 15:53:04.658279,12.410336,14.359872,55.585326,56.147559
1900-01-01 15:53:05.658323,12.416816,14.365908,55.582222,56.141308
1900-01-01 15:53:06.658290,12.397375,14.353835,55.586878,56.141241
1900-01-01 15:53:07.658831,12.407096,14.363896,55.583054,56.140791
1900-01-01 15:53:08.658324,12.413576,14.355847,55.579918,56.139455
1900-01-01 15:53:09.658360,12.400615,14.36792,55.581566,56.139079
1900-01-01 15:53:10.658871,12.394135,14.355847,55.57665,56.133039
1900-01-01 15:53:11.658785,12.387655,14.359872,55.570988,56.130078
1900-01-01 15:53:12.658274,12.394135,14.359872,55.573126,56.132889
