t,S5 ref T,S5 air 1 T,S5 air 2 T,S5 mix T,S6 ref T,S6 air 1 T,S6 air 2 T,S6 mix T,S5 ref P,S5 mix P,S6 ref P,S6 mix P
6907.266851,49.548060,60.662600,59.938376,50.741629,50.970477,59.967429,59.835123,50.919375,11.032434,13.190736,4.878358,4.988541
6908.267511,49.554393,60.661230,59.933415,50.748859,50.982407,59.968563,59.848118,50.920064,11.006508,13.232866,4.884839,5.007986
6909.267169,49.563744,60.649845,59.932800,50.773091,50.986301,59.956088,59.838301,50.933692,11.045397,13.242588,4.901043,5.011226
6910.267832,49.577682,60.662588,59.955648,50.788596,51.004748,59.967701,59.841396,50.953707,11.042156,13.223143,4.888080,5.011226
6911.267489,49.585536,60.668670,59.954100,50.810655,51.009057,59.973265,59.842991,50.966290,11.016230,13.249069,4.904283,5.017708
6912.267147,49.570933,60.659506,59.955034,50.812756,51.020370,59.954706,59.835619,50.968391,11.038915,13.245828,4.897802,5.037152
6913.267807,49.557364,60.651120,59.942606,50.826267,51.018031,59.950418,59.837556,50.987539,11.029193,13.226384,4.897802,5.014467
6914.267466,49.576803,60.665470,59.935187,50.853584,51.036288,59.952686,59.840014,51.004253,11.029193,13.249069,4.926968,5.046874
6915.267155,49.571147,60.651534,59.917655,50.858760,51.041452,59.950654,59.821135,51.007173,11.055119,13.262032,4.920487,5.033911
6916.267787,49.569959,60.651699,59.928146,50.861182,51.054699,59.935781,59.807607,51.016812,11.058359,13.262032,4.914005,5.037152
6917.267443,49.592808,60.670477,59.945583,50.886492,51.072445,59.947500,59.829310,51.038286,11.048637,13.271754,4.917246,5.040392
6918.267102,49.609847,60.677493,59.957089,50.903290,51.084683,59.941771,59.821737,51.049218,11.061600,13.278235,4.923728,5.037152
6919.267762,49.617380,60.681626,59.952470,50.913975,51.095152,59.937364,59.822056,51.057421,11.097248,13.245828,4.923728,5.040392
6920.267422,49.612984,60.685712,59.941295,50.921086,51.089336,59.931646,59.816267,51.059569,11.077804,13.284717,4.923728,5.053355
6921.267078,49.630521,60.685842,59.957585,50.939961,51.099615,59.930902,59.813255,51.076638,11.084285,13.287957,4.926968,5.037152
6922.267742,49.639183,60.693483,59.960740,50.949517,51.119473,59.935250,59.816185,51.086419,11.074563,13.300920,4.930209,5.053355
6923.267397,49.659797,60.702613,59.975034,50.981616,51.133610,59.939136,59.816114,51.101376,11.074563,13.278235,4.926968,5.030670
6924.267057,49.680803,60.703286,59.973912,50.995386,51.145337,59.935557,59.808482,51.111311,11.094007,13.310642,4.936690,5.046874
6925.267718,49.688383,60.693424,59.969435,50.993261,51.151212,59.929402,59.806698,51.119109,11.123173,13.310642,4.926968,5.040392
6926.267376,49.705337,60.696365,59.960929,50.998924,51.157100,59.920223,59.798865,51.136724,11.110211,13.304161,4.933450,5.063077
6927.267036,49.713749,60.701632,59.963953,51.020861,51.172542,59.924996,59.801441,51.144451,11.132895,13.310642,4.939931,5.056596
6928.267694,49.720877,60.702436,59.956003,51.034975,51.186654,59.920636,59.806509,51.154504,11.110211,13.330086,4.933450,5.050115
6929.267354,49.738580,60.698019,59.967521,51.060104,51.188530,59.923425,59.794683,51.176024,11.087526,13.339808,4.936690,5.072799
6930.267013,49.757410,60.695550,59.952931,51.064484,51.201835,59.911174,59.804335,51.178825,11.129655,13.339808,4.917246,5.040392
6931.267699,49.767782,60.691641,59.955306,51.078455,51.208731,59.918569,59.799527,51.187608,11.145858,13.317124,4.923728,5.059837
6932.267330,49.770087,60.693106,59.950935,51.090005,51.220351,59.912781,59.782809,51.202088,11.145858,13.320364,4.939931,5.046874
6933.266989,49.797839,60.703168,59.963918,51.105103,51.236326,59.921747,59.794895,51.224853,11.119933,13.323605,4.920487,5.053355
6934.267649,49.804480,60.717021,59.961390,51.118504,51.240326,59.908374,59.792592,51.236675,11.126414,13.330086,4.952894,5.053355
6935.267308,49.818535,60.700038,59.947320,51.138861,51.256859,59.908658,59.786153,51.244852,11.165302,13.333327,4.914005,5.056596
6936.266965,49.835523,60.708270,59.975980,51.158315,51.276632,59.925327,59.806060,51.271070,11.158821,13.356012,4.926968,5.059837
6937.267627,49.841439,60.710148,59.957432,51.154754,51.283029,59.897990,59.792450,51.273373,11.152340,13.333327,4.930209,5.033911
6938.267285,49.846476,60.691287,59.955176,51.172641,51.274899,59.889082,59.769766,51.280209,11.155580,13.352771,4.917246,5.033911
6939.267946,49.879822,60.721355,59.966848,51.194232,51.299479,59.906307,59.790642,51.294807,11.139377,13.372215,4.936690,5.069559
6940.268606,49.890051,60.716879,59.967533,51.205579,51.313021,59.902787,59.788185,51.314722,11.165302,13.359253,4.952894,5.046874
6941.268264,49.892486,60.700889,59.943232,51.212973,51.299431,59.883660,59.774882,51.313998,11.178265,13.378697,4.952894,5.059837
6942.267923,49.934503,60.717742,59.963457,51.227892,51.328319,59.897388,59.775579,51.339064,11.145858,13.404622,4.926968,5.050115
6943.268586,49.950266,60.711506,59.962158,51.244544,51.337837,59.897577,59.775177,51.350979,11.184747,13.381938,4.946412,5.076040
6944.268243,49.956800,60.709746,59.962193,51.265053,51.358618,59.894647,59.778131,51.362242,11.178265,13.391660,4.978819,5.079281
6945.267902,49.981211,60.707479,59.951171,51.267344,51.359947,59.889969,59.771822,51.369268,11.191228,13.398141,4.965857,5.079281
6946.268563,50.000038,60.709026,59.949128,51.289313,51.377511,59.883554,59.777411,51.390108,11.197709,13.401382,4.946412,5.079281
6947.268219,50.012606,60.709876,59.939878,51.297134,51.386934,59.889993,59.769282,51.397703,11.184747,13.407863,4.952894,5.079281
6948.267879,50.021812,60.694039,59.932565,51.315577,51.390862,59.886130,59.765336,51.405548,11.200950,13.414344,4.959375,5.089003
6949.268539,50.034902,60.695551,59.929812,51.326176,51.394636,59.877600,59.756747,51.412087,11.187987,13.427307,4.965857,5.069559
6950.268198,50.042753,60.702141,59.925855,51.334472,51.406896,59.881369,59.760197,51.416549,11.220394,13.407863,4.952894,5.092244
6951.267857,50.061248,60.695846,59.927414,51.359489,51.422667,59.890785,59.761756,51.434350,11.210672,13.427307,4.972338,5.092244
6952.268517,50.080787,60.698256,59.936783,51.370894,51.431627,59.883058,59.771350,51.463567,11.217153,13.433789,4.962616,5.098725
6953.268174,50.096549,60.691547,59.920869,51.390702,51.448111,59.876065,59.768231,51.466914,11.204191,13.420826,4.962616,5.089003
6954.267865,50.125708,60.697890,59.928336,51.410817,51.463277,59.888682,59.766494,51.483646,11.191228,13.440270,4.975579,5.092244
6955.268496,50.127407,60.686387,59.917503,51.403946,51.469982,59.876455,59.760374,51.487598,11.236598,13.437029,4.978819,5.105206
6956.268152,50.131422,60.684686,59.904129,51.414271,51.466018,59.866082,59.751939,51.494315,11.213913,13.449992,4.969097,5.108447
6957.268814,50.158419,60.678840,59.910178,51.435608,51.484270,59.879243,59.750356,51.518131,11.236598,13.446751,4.985301,5.105206
6958.268473,50.168788,60.675852,59.898211,51.445292,51.492090,59.865539,59.747142,51.534127,11.252801,13.456473,4.965857,5.098725
6959.268130,50.175689,60.680990,59.898187,51.467068,51.513937,59.873525,59.753628,51.544855,11.249560,13.449992,4.978819,5.114928
6960.269828,50.181378,60.669002,59.876769,51.473429,51.514067,59.860554,59.741412,51.553921,11.233357,13.479158,4.985301,5.111688
6961.269451,50.191307,60.673726,59.894289,51.495075,51.529411,59.867512,59.745016,51.558656,11.243079,13.485640,4.985301,5.101966
6962.269111,50.195880,60.662141,59.888086,51.498065,51.531298,59.863980,59.750710,51.574272,11.265764,13.492121,4.998263,5.108447
6963.269771,50.197673,60.657771,59.881246,51.510454,51.539759,59.851398,59.737135,51.578318,11.236598,13.456473,4.982060,5.105206
6964.269429,50.222449,60.657393,59.876154,51.531375,51.564631,59.859880,59.739900,51.588867,11.275486,13.472677,4.975579,5.098725
6965.269087,50.218304,60.661680,59.871464,51.547525,51.570742,59.849248,59.749576,51.615388,11.285208,13.501843,4.982060,5.108447
6966.269747,50.236665,60.652079,59.861635,51.555274,51.579582,59.861676,59.740644,51.618627,11.275486,13.482399,5.001504,5.111688
6967.269406,50.242841,60.626285,59.827752,51.561445,51.587485,59.832578,59.729881,51.623220,11.236598,13.495362,4.991782,5.121410
6968.269065,50.260169,60.622695,59.826630,51.585972,51.595151,59.854305,59.734820,51.640306,11.269005,13.482399,5.007986,5.121410
6969.269725,50.261784,60.616471,59.831852,51.607426,51.615050,59.850075,59.740491,51.662887,11.307893,13.531009,4.995023,5.121410
6970.269384,50.277022,60.604022,59.809747,51.617690,51.616972,59.838746,59.722875,51.667740,11.298171,13.518047,5.004745,5.127891
6971.269041,50.299563,60.592614,59.816293,51.637281,51.636848,59.840742,59.728972,51.683723,11.317615,13.534250,4.998263,5.134373
6972.269706,50.304622,60.582657,59.794661,51.644139,51.643528,59.834776,59.721032,51.689228,11.285208,13.511565,5.004745,5.134373
6973.269360,50.308185,60.568154,59.789805,51.650630,51.643611,59.828893,59.712360,51.684672,11.272245,13.508325,5.007986,5.137613
6974.269021,50.322698,60.568898,59.784488,51.668962,51.655406,59.831882,59.719839,51.708866,11.311134,13.514806,5.024189,5.140854
6975.269680,50.338908,60.568638,59.792534,51.684483,51.677013,59.844641,59.721824,51.715142,11.294930,13.518047,5.007986,5.140854
6976.269338,50.348848,60.547261,59.794046,51.692385,51.675826,59.832756,59.714133,51.728455,11.324096,13.550454,5.011226,5.134373
6977.268997,50.359062,60.545017,59.801005,51.717919,51.698371,59.837529,59.722663,51.756468,11.340300,13.560176,5.017708,5.157057
6978.269657,50.361092,60.542702,59.802057,51.723104,51.707993,59.830795,59.714735,51.759399,11.327337,13.534250,5.020948,5.150576
6979.269317,50.377220,60.529226,59.794637,51.738541,51.714745,59.832473,59.708438,51.774835,11.340300,13.540732,5.043633,5.150576
6980.268976,50.364097,60.517628,59.752507,51.749326,51.711660,59.814705,59.700877,51.775025,11.350022,13.553694,5.027430,5.166779
6981.269634,50.392444,60.514345,59.756855,51.767954,51.736992,59.827417,59.723407,51.797710,11.340300,13.540732,5.007986,5.131132
6982.269292,50.397717,60.509360,59.745359,51.786522,51.739199,59.811113,59.701586,51.803204,11.353263,13.576379,5.014467,5.140854
6983.268953,50.406647,60.510707,59.743563,51.793190,51.758135,59.823589,59.712810,51.819565,11.324096,13.586101,5.014467,5.157057
6984.269612,50.417014,60.494113,59.752779,51.803548,51.769419,59.816619,59.710801,51.831951,11.340300,13.579620,5.030670,5.147335
6985.269297,50.423261,60.497314,59.751491,51.827147,51.775339,59.823956,59.708840,51.849463,11.333818,13.563416,5.053355,5.157057
6986.268931,50.443817,60.499192,59.745513,51.853319,51.787145,59.827571,59.710719,51.856700,11.366225,13.586101,5.033911,5.157057
6987.269590,50.443128,60.483979,59.740846,51.861873,51.800492,59.825988,59.713235,51.861873,11.340300,13.569898,5.024189,5.160298
6988.269247,50.448887,60.478168,59.729646,51.864021,51.808406,59.814658,59.702035,51.871685,11.340300,13.608786,5.017708,5.173261
6989.268907,50.458886,60.470290,59.726255,51.889113,51.825514,59.818096,59.699093,51.892043,11.375947,13.592583,5.030670,5.166779
6990.269569,50.466474,60.468093,59.722935,51.898047,51.822857,59.812178,59.690386,51.895342,11.372707,13.621749,5.011226,5.170020
6991.269226,50.469419,60.476822,59.723136,51.908427,51.844924,59.815332,59.695525,51.907977,11.356503,13.615268,5.046874,5.182983
6992.268882,50.483788,60.468282,59.730532,51.923008,51.853929,59.812119,59.700003,51.921881,11.388910,13.612027,5.059837,5.166779
6993.269545,50.506195,60.462613,59.725984,51.936153,51.863789,59.821842,59.702862,51.940436,11.372707,13.595823,5.046874,5.166779
6994.269204,50.502811,60.447849,59.702236,51.958017,51.875332,59.808374,59.691236,51.959370,11.405114,13.618508,5.059837,5.186224
6995.268861,50.515980,60.450731,59.691875,51.961031,51.867182,59.799478,59.686936,51.955621,11.398632,13.612027,5.040392,5.166779
6996.269521,50.527653,60.434975,59.667359,51.981258,51.883815,59.804133,59.683746,51.971115,11.401873,13.628230,5.050115,5.170020
6997.269182,50.536012,60.434172,59.675535,52.006514,51.904197,59.810430,59.690126,51.991187,11.408354,13.647675,5.046874,5.173261
6998.268837,50.539492,60.404667,59.652980,52.002101,51.898681,59.796383,59.678122,52.003454,11.418076,13.667119,5.066318,5.186224
6999.269498,50.553634,60.403805,59.651893,52.026373,51.928019,59.798332,59.686464,52.021414,11.405114,13.657397,5.050115,5.192705
7000.269160,50.567954,60.403168,59.651479,52.035721,51.921518,59.789235,59.664949,52.014308,11.414836,13.650915,5.050115,5.189464
7001.269824,50.593994,60.430523,59.677272,52.066920,51.943585,59.805716,59.682435,52.046184,11.401873,13.650915,5.066318,5.189464
7002.269478,50.593970,60.415499,59.665835,52.072756,51.955317,59.797387,59.678406,52.045710,11.427799,13.657397,5.056596,5.182983
7003.269135,50.600002,60.423672,59.668623,52.088249,51.951581,59.790819,59.674460,52.059850,11.421317,13.660637,5.079281,5.199186
7004.269827,50.620413,60.414259,59.655839,52.095568,51.974358,59.782395,59.676717,52.070099,11.414836,13.676841,5.076040,5.199186
7005.269454,50.643246,60.412322,59.657718,52.108688,51.981654,59.789626,59.666473,52.088854,11.444002,13.676841,5.082521,5.205668
7006.269114,50.654063,60.422704,59.666083,52.135271,51.995688,59.789165,59.668777,52.100562,11.424558,13.696285,5.072799,5.195946
7007.269773,50.667076,60.410491,59.645785,52.141285,51.992438,59.778993,59.665540,52.109056,11.447243,13.699526,5.072799,5.208908
7008.269431,50.696735,60.412972,59.641981,52.146575,52.012961,59.782242,59.655225,52.122235,11.466687,13.680081,5.069559,5.212149
7009.269089,50.712194,60.415499,59.632836,52.171711,52.025192,59.778095,59.655060,52.124832,11.456965,13.683322,5.085762,5.208908
7010.269750,50.722072,60.420980,59.638991,52.181129,52.036556,59.774681,59.653808,52.145069,11.453724,13.680081,5.072799,5.221871
7011.269408,50.729801,60.423543,59.632800,52.206655,52.038229,59.769577,59.644698,52.149636,11.437521,13.689804,5.076040,5.208908
7012.269066,50.754283,60.416279,59.634963,52.214662,52.050542,59.768124,59.647983,52.175448,11.460206,13.706007,5.092244,5.215390
7013.269729,50.766500,60.426130,59.634715,52.231150,52.075086,59.764345,59.653572,52.188781,11.476409,13.699526,5.076040,5.225112
7014.269386,50.770044,60.403298,59.623100,52.234240,52.078076,59.764055,59.645549,52.202463,11.456965,13.722211,5.114928,5.231593
7015.269043,50.794139,60.409700,59.621423,52.249748,52.086534,59.764462,59.638259,52.197238,11.456965,13.738414,5.098725,5.241315
7016.269706,50.808449,60.412133,59.622734,52.272384,52.104979,59.765908,59.639122,52.228663,11.479650,13.731933,5.089003,5.231593
7017.269363,50.814273,60.400948,59.606157,52.289469,52.118087,59.762724,59.642974,52.229974,11.479650,13.728692,5.114928,5.251037
7018.269021,50.816889,60.386361,59.607055,52.300873,52.120116,59.766226,59.631525,52.247012,11.486131,13.715729,5.131132,5.251037
7019.269682,50.838478,60.379676,59.597450,52.311399,52.137968,59.775813,59.647511,52.262045,11.499094,13.748136,5.114928,5.254278
7020.270343,50.831311,60.362974,59.595110,52.321590,52.140127,59.753192,59.635743,52.259392,11.505575,13.754617,5.111688,5.241315
7021.270001,50.853967,60.361203,59.584583,52.345802,52.155927,59.749699,59.637114,52.284957,11.502335,13.725451,5.114928,5.257519
7022.270664,50.867367,60.340414,59.567829,52.344767,52.150151,59.742158,59.609584,52.275583,11.521779,13.744895,5.131132,5.257519
7023.270321,50.885035,60.350856,59.565702,52.361292,52.176638,59.753681,59.624294,52.301349,11.537982,13.761099,5.118169,5.257519
7024.269979,50.915291,60.357388,59.558317,52.387013,52.190860,59.755284,59.623196,52.316254,11.525019,13.777302,5.108447,5.267241
7025.270641,50.928972,60.339470,59.569129,52.391217,52.189769,59.739493,59.621660,52.323162,11.502335,13.774062,5.137613,5.276963
7026.270298,50.922957,60.347478,59.558506,52.397376,52.205474,59.737547,59.613732,52.323687,11.495853,13.780543,5.137613,5.267241
7027.269958,50.949031,60.338796,59.560149,52.434242,52.212982,59.741498,59.624578,52.347710,11.521779,13.777302,5.137613,5.280204
7028.270617,50.964657,60.341324,59.562004,52.445796,52.231296,59.740438,59.623739,52.365350,11.544464,13.809709,5.153817,5.264000
7029.270276,50.982994,60.331769,59.544588,52.460285,52.239279,59.744995,59.623385,52.379389,11.512057,13.787024,5.150576,5.267241
7030.269933,50.977503,60.315362,59.540523,52.464038,52.240157,59.725837,59.612361,52.377283,11.531501,13.809709,5.131132,5.273722
7031.270595,51.004643,60.315374,59.548168,52.489125,52.265409,59.736687,59.621577,52.402371,11.557426,13.793506,5.134373,5.280204
7032.270254,50.998988,60.296003,59.517341,52.497896,52.261733,59.726568,59.604894,52.398072,11.537982,13.812950,5.153817,5.273722
7033.269912,51.023457,60.281970,59.519019,52.516484,52.287305,59.730271,59.618246,52.425224,11.557426,13.790265,5.137613,5.273722
7034.270573,51.031482,60.272568,59.502430,52.529458,52.287103,59.727034,59.607943,52.432115,11.573630,13.796747,5.144095,5.283444
7035.270232,51.041614,60.276655,59.517070,52.548142,52.302250,59.732180,59.612929,52.444942,11.550945,13.809709,5.144095,5.267241
7036.269917,51.048668,60.266768,59.508527,52.560823,52.312153,59.725957,59.608203,52.465736,11.567148,13.809709,5.160298,5.286685
7037.270551,51.057044,60.278521,59.507038,52.572571,52.321701,59.726886,59.608510,52.465542,11.570389,13.796747,5.147335,5.293166
7038.270207,51.064569,60.266792,59.506755,52.585947,52.327952,59.707663,59.600594,52.475313,11.573630,13.829153,5.150576,5.276963
7039.269869,51.070219,60.276785,59.503954,52.595197,52.336409,59.712388,59.599365,52.489972,11.560667,13.845357,5.150576,5.273722
7040.270527,51.078317,60.270241,59.492245,52.605990,52.342007,59.704734,59.590350,52.501441,11.567148,13.845357,5.153817,5.286685
