time,mixture cell P,reference cell P,mixture cell T,reference cell T
1900-01-01 15:33:11.224886,12.750538,14.355847,55.569022,56.119117
1900-01-01 15:33:12.224926,12.727858,14.38603,55.573444,56.122864
1900-01-01 15:33:13.224958,12.727858,14.371945,55.573519,56.122714
1900-01-01 15:33:14.224914,12.747298,14.390055,55.577025,56.12487
1900-01-01 15:33:15.226034,12.727858,14.375969,55.579645,56.129513
1900-01-01 15:33:16.226472,12.737578,14.365908,55.587043,56.132411
1900-01-01 15:33:17.226781,12.737578,14.36792,55.589575,56.134942
1900-01-01 15:33:18.228046,12.724618,14.365908,55.59434,56.137457
1900-01-01 15:33:19.228052,12.721378,14.36792,55.597244,56.139461
1900-01-01 15:33:20.228757,12.714898,14.36792,55.599644,56.138713
1900-01-01 15:33:21.230543,12.701938,14.365908,55.600366,56.138985
1900-01-01 15:33:22.230592,12.718138,14.357859,55.596391,56.136584
1900-01-01 15:33:23.230328,12.711658,14.345786,55.595666,56.126415
1900-01-01 15:33:24.230947,12.721378,14.351823,55.594529,56.130001
1900-01-01 15:33:25.231134,12.721378,14.351823,55.597209,56.131107
1900-01-01 15:33:26.231055,12.711658,14.353835,55.601017,56.130866
1900-01-01 15:33:27.231166,12.698698,14.355847,55.604826,56.134674
1900-01-01 15:33:28.231219,12.721378,14.353835,55.604886,56.132485
1900-01-01 15:33:29.231185,12.718138,14.351823,55.606558,56.133932
1900-01-01 15:33:30.231474,12.718138,14.351823,55.605779,56.132478
1900-01-01 15:33:31.232075,12.721378,14.355847,55.607994,56.129746
1900-01-01 15:33:32.232833,12.731098,14.357859,55.606626,56.129503
1900-01-01 15:33:33.232402,12.724618,14.361884,55.607531,56.130182
1900-01-01 15:33:34.233043,12.727858,14.359872,55.611534,56.127438
1900-01-01 15:33:35.233082,12.718138,14.371945,55.612571,56.131174
1900-01-01 15:33:36.233788,12.714898,14.365908,55.612198,56.125628
1900-01-01 15:33:37.235146,12.718138,14.363896,55.613227,56.125533
1900-01-01 15:33:38.235555,12.718138,14.365908,55.61721,56.130864
1900-01-01 15:33:39.235501,12.711658,14.363896,55.624504,56.133884
1900-01-01 15:33:40.235711,12.711658,14.343774,55.629593,56.137622
1900-01-01 15:33:41.236734,12.718138,14.343774,55.633847,56.138278
1900-01-01 15:33:42.237426,12.724618,14.353835,55.636852,56.139933
1900-01-01 15:33:43.238589,12.724618,14.333713,55.638152,56.139882
1900-01-01 15:33:44.239445,12.698698,14.335725,55.638104,56.136687
1900-01-01 15:33:45.240479,12.718138,14.347798,55.632597,56.128932
1900-01-01 15:33:46.242431,12.705178,14.351823,55.632523,56.125036
1900-01-01 15:33:47.241513,12.698698,14.343774,55.634445,56.12988
1900-01-01 15:33:48.241931,12.698698,14.351823,55.635966,56.128028
1900-01-01 15:33:49.241757,12.721378,14.347798,55.641054,56.132441
1900-01-01 15:33:50.241870,12.731098,14.359872,55.643664,56.135274
1900-01-01 15:33:51.243438,12.718138,14.359872,55.649455,56.139715
1900-01-01 15:33:52.243603,12.714898,14.355847,55.656699,56.138862
1900-01-01 15:33:53.242870,12.727858,14.357859,55.659816,56.141079
1900-01-01 15:33:54.243448,12.734338,14.345786,55.665948,56.145635
1900-01-01 15:33:55.243649,12.721378,14.345786,55.66424,56.145726
1900-01-01 15:33:56.244682,12.714898,14.357859,55.66629,56.143729
1900-01-01 15:33:57.245794,12.698698,14.34981,55.66508,56.140945
1900-01-01 15:33:58.247716,12.705178,14.333713,55.668428,56.144966
1900-01-01 15:33:59.248065,12.718138,14.355847,55.668243,56.142533
1900-01-01 15:34:00.248702,12.718138,14.345786,55.672154,56.139698
1900-01-01 15:34:01.248091,12.714898,14.353835,55.670721,56.144786
1900-01-01 15:34:02.249158,12.711658,14.337737,55.675321,56.142639
1900-01-01 15:34:03.249745,12.721378,14.343774,55.677227,56.144769
1900-01-01 15:34:04.250124,12.718138,14.343774,55.678206,56.1417
1900-01-01 15:34:05.250990,12.721378,14.361884,55.675399,56.139794
1900-01-01 15:34:06.250124,12.695458,14.345786,55.676854,56.135852
1900-01-01 15:34:07.251241,12.718138,14.353835,55.674951,56.139121
1900-01-01 15:34:08.251726,12.734338,14.363896,55.676453,56.13635
1900-01-01 15:34:09.252122,12.711658,14.329688,55.676684,56.135457
1900-01-01 15:34:10.252556,12.708418,14.343774,55.678098,56.137545
1900-01-01 15:34:11.252461,12.714898,14.353835,55.677574,56.137021
1900-01-01 15:34:12.252496,12.708418,14.341762,55.678162,56.138283
1900-01-01 15:34:13.252562,12.688977,14.339749,55.676533,56.137554
1900-01-01 15:34:14.252706,12.724618,14.337737,55.681339,56.13269
1900-01-01 15:34:15.252513,12.734338,14.365908,55.678605,56.134453
1900-01-01 15:34:16.253035,12.727858,14.361884,55.677542,56.131367
1900-01-01 15:34:17.252765,12.708418,14.345786,55.673963,56.128914
1900-01-01 15:34:18.252643,12.724618,14.351823,55.676597,56.131097
1900-01-01 15:34:19.254170,12.731098,14.343774,55.66761,56.124586
1900-01-01 15:34:20.254426,12.731098,14.355847,55.672557,56.128407
1900-01-01 15:34:21.254388,12.731098,14.345786,55.670591,56.124418
1900-01-01 15:34:22.254365,12.718138,14.36792,55.670987,56.125263
1900-01-01 15:34:23.254550,12.724618,14.353835,55.673299,56.12915
1900-01-01 15:34:24.256114,12.701938,14.355847,55.673088,56.127139
1900-01-01 15:34:25.256592,12.705178,14.341762,55.673729,56.127105
1900-01-01 15:34:26.258139,12.708418,14.343774,55.675512,56.128438
1900-01-01 15:34:27.259029,12.724618,14.345786,55.678849,56.130875
1900-01-01 15:34:28.259944,12.740818,14.341762,55.684696,56.128401
1900-01-01 15:34:29.260846,12.727858,14.363896,55.681719,56.134869
1900-01-01 15:34:30.261903,12.727858,14.36792,55.68317,56.135645
1900-01-01 15:34:31.262772,12.731098,14.365908,55.683728,56.13283
1900-01-01 15:34:32.262961,12.727858,14.351823,55.684353,56.130981
1900-01-01 15:34:33.263081,12.721378,14.363896,55.685421,56.135872
1900-01-01 15:34:34.263125,12.747298,14.369933,55.682612,56.136437
1900-01-01 15:34:35.263093,12.737578,14.345786,55.68328,56.133056
1900-01-01 15:34:36.262949,12.724618,14.361884,55.683687,56.13189
1900-01-01 15:34:37.263241,12.731098,14.365908,55.680137,56.132388
1900-01-01 15:34:38.263210,12.731098,14.353835,55.68145,56.129878
1900-01-01 15:34:39.263425,12.705178,14.351823,55.679667,56.130344
1900-01-01 15:34:40.263268,12.698698,14.335725,55.676334,56.127012
1900-01-01 15:34:41.263222,12.718138,14.353835,55.679586,56.128239
1900-01-01 15:34:42.263411,12.718138,14.347798,55.683998,56.1331
1900-01-01 15:34:43.263501,12.701938,14.353835,55.680184,56.130186
1900-01-01 15:34:44.263440,12.734338,14.341762,55.68388,56.131632
1900-01-01 15:34:45.263422,12.698698,14.355847,55.679861,56.130987
1900-01-01 15:34:46.263618,12.711658,14.335725,55.681457,56.127861
1900-01-01 15:34:47.263481,12.721378,14.357859,55.679675,56.12608
1900-01-01 15:34:48.263558,12.731098,14.369933,55.677914,56.126793
1900-01-01 15:34:49.263575,12.734338,14.345786,55.675428,56.123858
1900-01-01 15:34:50.263753,12.718138,14.363896,55.675828,56.119535
1900-01-01 15:34:51.263687,12.714898,14.34981,55.674315,56.119822
1900-01-01 15:34:52.263660,12.740818,14.351823,55.671613,56.119144
1900-01-01 15:34:53.263579,12.727858,14.355847,55.676778,56.116887
1900-01-01 15:34:54.263683,12.718138,14.343774,55.67347,56.120551
1900-01-01 15:34:55.263819,12.724618,14.34981,55.674892,56.1168
1900-01-01 15:34:56.263488,12.734338,14.357859,55.676379,56.12076
1900-01-01 15:34:57.263899,12.727858,14.361884,55.676767,56.119124
1900-01-01 15:34:58.264177,12.721378,14.355847,55.674675,56.119956
1900-01-01 15:34:59.263853,12.731098,14.355847,55.674794,56.120075
1900-01-01 15:35:00.263878,12.740818,14.369933,55.672384,56.117217
1900-01-01 15:35:01.264255,12.727858,14.36792,55.672476,56.114384
1900-01-01 15:35:02.263903,12.744058,14.357859,55.674648,56.116107
1900-01-01 15:35:03.263904,12.721378,14.353835,55.669934,56.114092
1900-01-01 15:35:04.263954,12.740818,14.355847,55.671985,56.116367
1900-01-01 15:35:05.264515,12.744058,14.365908,55.67468,56.117263
1900-01-01 15:35:06.265220,12.734338,14.361884,55.672505,56.116663
1900-01-01 15:35:07.265129,12.718138,14.345786,55.666863,56.111022
1900-01-01 15:35:08.266315,12.721378,14.355847,55.660442,56.101904
1900-01-01 15:35:09.266008,12.731098,14.353835,55.655987,56.100374
1900-01-01 15:35:10.267797,12.721378,14.34981,55.655892,56.103201
1900-01-01 15:35:11.268195,12.718138,14.337737,55.660677,56.108435
1900-01-01 15:35:12.269994,12.734338,14.369933,55.663036,56.113492
1900-01-01 15:35:13.270502,12.727858,14.351823,55.663831,56.116986
1900-01-01 15:35:14.271073,12.737578,14.36792,55.667533,56.117763
1900-01-01 15:35:15.271044,12.740818,14.345786,55.669605,56.120959
1900-01-01 15:35:16.272455,12.724618,14.353835,55.674373,56.125725
1900-01-01 15:35:17.273202,12.734338,14.359872,55.676365,56.126593
1900-01-01 15:35:18.274187,12.753778,14.382006,55.683845,56.130249
1900-01-01 15:35:19.274325,12.737578,14.369933,55.688538,56.135165
1900-01-01 15:35:20.274359,12.750538,14.363896,55.688443,56.137319
1900-01-01 15:35:21.274419,12.757018,14.375969,55.68807,56.134473
1900-01-01 15:35:22.274479,12.760258,14.34981,55.681535,56.125916
1900-01-01 15:35:23.274552,12.750538,14.351823,55.678464,56.123969
1900-01-01 15:35:24.275531,12.757018,14.355847,55.681903,56.125608
1900-01-01 15:35:25.276008,12.773218,14.369933,55.676616,56.118524
1900-01-01 15:35:26.277203,12.750538,14.375969,55.680103,56.119312
1900-01-01 15:35:27.278416,12.757018,14.357859,55.684195,56.126551
1900-01-01 15:35:28.278800,12.740818,14.361884,55.685853,56.127085
1900-01-01 15:35:29.278715,12.750538,14.377982,55.687546,56.128327
1900-01-01 15:35:30.278834,12.747298,14.353835,55.690175,56.136352
1900-01-01 15:35:31.278522,12.763498,14.36792,55.695288,56.13854
1900-01-01 15:35:32.278800,12.747298,14.361884,55.691879,56.134458
1900-01-01 15:35:33.278581,12.750538,14.369933,55.691449,56.133579
1900-01-01 15:35:34.279671,12.763498,14.371945,55.689341,56.131021
1900-01-01 15:35:35.280661,12.750538,14.353835,55.682651,56.125008
1900-01-01 15:35:36.282256,12.727858,14.351823,55.676907,56.123762
1900-01-01 15:35:37.282629,12.747298,14.355847,55.679262,56.122069
1900-01-01 15:35:38.282907,12.734338,14.347798,55.678137,56.124092
1900-01-01 15:35:39.282823,12.747298,14.363896,55.683808,56.125939
1900-01-01 15:35:40.284457,12.737578,14.359872,55.68627,56.124803
1900-01-01 15:35:41.285919,12.727858,14.343774,55.681884,56.128513
1900-01-01 15:35:42.286109,12.718138,14.341762,55.684201,56.130155
1900-01-01 15:35:43.286580,12.737578,14.34981,55.683151,56.125507
1900-01-01 15:35:44.286839,12.740818,14.355847,55.685949,56.128079
1900-01-01 15:35:45.287815,12.737578,14.34981,55.68659,56.134792
1900-01-01 15:35:46.287111,12.737578,14.363896,55.68845,56.134852
1900-01-01 15:35:47.288913,12.744058,14.353835,55.690472,56.132602
1900-01-01 15:35:48.289361,12.750538,14.353835,55.69044,56.135043
1900-01-01 15:35:49.289374,12.750538,14.361884,55.690909,56.133264
1900-01-01 15:35:50.289417,12.753778,14.371945,55.688091,56.133819
1900-01-01 15:35:51.289413,12.753778,14.361884,55.690222,56.137973
1900-01-01 15:35:52.289475,12.747298,14.34981,55.689031,56.135433
1900-01-01 15:35:53.290516,12.750538,14.373957,55.684635,56.132612
1900-01-01 15:35:54.291110,12.737578,14.363896,55.681203,56.13143
1900-01-01 15:35:55.292253,12.750538,14.359872,55.682893,56.134018
1900-01-01 15:35:56.293394,12.760258,14.365908,55.681443,56.129196
1900-01-01 15:35:57.293214,12.760258,14.353835,55.676515,56.127193
1900-01-01 15:35:58.294004,12.763498,14.382006,55.679267,56.131294
1900-01-01 15:35:59.293795,12.757018,14.384018,55.675966,56.130241
1900-01-01 15:36:00.294053,12.757018,14.347798,55.67678,56.131955
1900-01-01 15:36:01.293964,12.763498,14.371945,55.677499,56.1311
1900-01-01 15:36:02.293455,12.757018,14.365908,55.678626,56.134025
1900-01-01 15:36:03.294020,12.744058,14.363896,55.671815,56.130589
1900-01-01 15:36:04.294122,12.757018,14.363896,55.666994,56.130041
1900-01-01 15:36:05.293418,12.760258,14.365908,55.663923,56.126746
1900-01-01 15:36:06.295324,12.740818,14.351823,55.663214,56.127612
1900-01-01 15:36:07.295590,12.750538,14.36792,55.657979,56.125301
1900-01-01 15:36:08.296379,12.753778,14.34981,55.644952,56.111603
1900-01-01 15:36:09.295969,12.776458,14.377982,55.646186,56.112836
1900-01-01 15:36:10.295840,12.753778,14.355847,55.645474,56.113024
1900-01-01 15:36:11.295796,12.361735,14.351823,55.646351,56.119972
1900-01-01 15:36:12.295835,11.911372,14.357859,55.644818,56.117764
1900-01-01 15:36:13.295896,11.483689,14.365908,55.648903,56.121624
1900-01-01 15:36:14.295883,11.195327,14.359872,55.64599,56.124558
1900-01-01 15:36:15.296294,11.072206,14.363896,55.650578,56.125997
1900-01-01 15:36:16.295974,11.039806,14.361884,55.655488,56.130456
1900-01-01 15:36:17.295846,11.098126,14.34981,55.663308,56.138049
1900-01-01 15:36:18.295888,11.185607,14.353835,55.666828,56.139994
1900-01-01 15:36:19.296340,11.279568,14.34981,55.666233,56.144121
1900-01-01 15:36:20.296218,11.334648,14.365908,55.663554,56.143692
1900-01-01 15:36:21.296682,11.409169,14.34981,55.663539,56.142103
1900-01-01 15:36:22.297729,11.435089,14.34981,55.662149,56.141837
1900-01-01 15:36:23.297707,11.480449,14.361884,55.665477,56.141792
1900-01-01 15:36:24.297917,11.506369,14.363896,55.664885,56.140974
1900-01-01 15:36:25.297586,11.525809,14.369933,55.662954,56.139944
1900-01-01 15:36:26.297990,11.54849,14.363896,55.65668,56.136594
1900-01-01 15:36:27.299043,11.57441,14.373957,55.655384,56.134175
1900-01-01 15:36:28.300325,11.59385,14.36792,55.656453,56.134119
1900-01-01 15:36:29.301408,11.59709,14.361884,55.653688,56.135627
1900-01-01 15:36:30.301457,11.61329,14.373957,55.659931,56.134673
1900-01-01 15:36:31.302530,11.62625,14.363896,55.658107,56.134423
1900-01-01 15:36:32.303010,11.66837,14.36792,55.657031,56.137395
1900-01-01 15:36:33.303606,11.65865,14.355847,55.659662,56.137552
1900-01-01 15:36:34.304380,11.67809,14.388043,55.655587,56.136401
1900-01-01 15:36:35.305086,11.66837,14.377982,55.657419,56.138233
1900-01-01 15:36:36.304935,11.691051,14.388043,55.658384,56.132677
1900-01-01 15:36:37.305434,11.67485,14.351823,55.647987,56.130378
1900-01-01 15:36:38.306646,11.684571,14.359872,55.64849,56.128181
1900-01-01 15:36:39.306684,11.694291,14.382006,55.652295,56.134234
1900-01-01 15:36:40.306638,11.726691,14.369933,55.653927,56.134067
1900-01-01 15:36:41.307158,11.710491,14.351823,55.653593,56.135082
1900-01-01 15:36:42.306763,11.713731,14.365908,55.654741,56.136905
1900-01-01 15:36:43.307823,11.729931,14.361884,55.657669,56.139382
1900-01-01 15:36:44.308376,11.733171,14.363896,55.664911,56.14235
1900-01-01 15:36:45.308527,11.736411,14.357859,55.662978,56.146039
1900-01-01 15:36:46.309290,11.742891,14.353835,55.663553,56.143016
1900-01-01 15:36:47.308995,11.759091,14.365908,55.664616,56.141155
1900-01-01 15:36:48.310675,11.749371,14.359872,55.657167,56.138206
1900-01-01 15:36:49.311076,11.778531,14.357859,55.653572,56.131014
1900-01-01 15:36:50.310929,11.765571,14.363896,55.649444,56.128911
1900-01-01 15:36:51.311067,11.772051,14.384018,55.650331,56.132046
1900-01-01 15:36:52.312215,11.781771,14.36792,55.648249,56.129065
1900-01-01 15:36:53.312818,11.785011,14.351823,55.645924,56.129215
1900-01-01 15:36:54.313746,11.785011,14.361884,55.649095,56.129686
1900-01-01 15:36:55.313313,11.794731,14.355847,55.65174,56.132555
1900-01-01 15:36:56.314574,11.791491,14.351823,55.650125,56.132739
1900-01-01 15:36:57.314798,11.810931,14.355847,55.648307,56.133396
1900-01-01 15:36:58.315111,11.797971,14.34981,55.65088,56.136868
1900-01-01 15:36:59.316777,11.817411,14.343774,55.654844,56.139706
1900-01-01 15:37:00.317003,11.807691,14.341762,55.652549,56.142584
1900-01-01 15:37:01.317253,11.823891,14.339749,55.656284,56.144294
1900-01-01 15:37:02.317350,11.836852,14.343774,55.65719,56.147448
1900-01-01 15:37:03.317434,11.840092,14.365908,55.659979,56.148662
1900-01-01 15:37:04.317358,11.846572,14.361884,55.662065,56.150973
1900-01-01 15:37:05.318648,11.853052,14.351823,55.658826,56.145036
1900-01-01 15:37:06.319407,11.862772,14.361884,55.64928,56.135268
1900-01-01 15:37:07.321101,11.878972,14.353835,55.64937,56.137831
1900-01-01 15:37:08.321547,11.885452,14.359872,55.650255,56.134443
1900-01-01 15:37:09.321282,11.891932,14.359872,55.651577,56.139138
1900-01-01 15:37:10.322486,11.878972,14.357859,55.650083,56.138544
1900-01-01 15:37:11.323592,11.908132,14.36792,55.654552,56.141438
1900-01-01 15:37:12.324316,11.908132,14.377982,55.65199,56.139551
1900-01-01 15:37:13.325230,11.914612,14.351823,55.653538,56.138176
1900-01-01 15:37:14.326351,11.917852,14.355847,55.650331,56.135868
1900-01-01 15:37:15.327286,11.917852,14.345786,55.652887,56.139998
1900-01-01 15:37:16.327606,11.917852,14.345786,55.649884,56.136096
1900-01-01 15:37:17.328091,11.927572,14.347798,55.648731,56.138317
1900-01-01 15:37:18.327721,11.930812,14.361884,55.64924,56.138376
1900-01-01 15:37:19.327631,11.924332,14.347798,55.647412,56.138347
1900-01-01 15:37:20.327628,11.947012,14.347798,55.653301,56.138838
1900-01-01 15:37:21.327707,11.934052,14.359872,55.652549,56.138311
1900-01-01 15:37:22.329138,11.930812,14.347798,55.648169,56.13753
1900-01-01 15:37:23.329380,11.930812,14.339749,55.653162,56.142297
1900-01-01 15:37:24.329285,11.930812,14.331701,55.65546,56.139422
1900-01-01 15:37:25.328759,11.950252,14.347798,55.654256,56.136419
1900-01-01 15:37:26.330427,11.959972,14.351823,55.652777,56.136065
1900-01-01 15:37:27.331503,11.956732,14.359872,55.655023,56.138311
1900-01-01 15:37:28.331894,11.959972,14.359872,55.657749,56.135864
1900-01-01 15:37:29.331914,11.966452,14.34981,55.654258,56.140019
1900-01-01 15:37:30.331626,11.979413,14.359872,55.654606,56.139244
1900-01-01 15:37:31.331958,11.979413,14.357859,55.65516,56.136874
1900-01-01 15:37:32.331977,11.979413,14.351823,55.655212,56.136251
1900-01-01 15:37:33.331874,11.969692,14.361884,55.650499,56.131539
1900-01-01 15:37:34.331954,11.979413,14.339749,55.651052,56.128495
1900-01-01 15:37:35.331976,11.995613,14.343774,55.649638,56.129554
1900-01-01 15:37:36.333443,11.998853,14.369933,55.644038,56.123281
1900-01-01 15:37:37.332808,11.982653,14.359872,55.64407,56.124438
1900-01-01 15:37:38.333639,12.011813,14.377982,55.641098,56.12349
1900-01-01 15:37:39.332904,12.021533,14.36792,55.640698,56.122415
1900-01-01 15:37:40.333875,12.021533,14.365908,55.641802,56.126218
1900-01-01 15:37:41.334909,12.044213,14.36792,55.643446,56.127861
1900-01-01 15:37:42.335876,12.040973,14.363896,55.640201,56.122818
1900-01-01 15:37:43.336379,12.021533,14.36792,55.642076,56.127166
1900-01-01 15:37:44.336970,12.044213,14.357859,55.64394,56.127231
1900-01-01 15:37:45.338039,12.021533,14.363896,55.644956,56.130271
1900-01-01 15:37:46.337966,12.034493,14.365908,55.645627,56.130716
1900-01-01 15:37:47.339234,12.040973,14.365908,55.64276,56.130549
1900-01-01 15:37:48.339662,12.040973,14.351823,55.647777,56.133989
1900-01-01 15:37:49.339804,12.037733,14.361884,55.645169,56.131157
1900-01-01 15:37:50.339828,12.047453,14.34981,55.641736,56.127051
1900-01-01 15:37:51.339884,12.037733,14.369933,55.643675,56.126516
1900-01-01 15:37:52.339299,12.047453,14.363896,55.643846,56.128261
1900-01-01 15:37:53.339947,12.044213,14.351823,55.641808,56.129372
1900-01-01 15:37:54.340485,12.037733,14.359872,55.64365,56.127166
1900-01-01 15:37:55.341927,12.037733,14.353835,55.63684,56.122156
1900-01-01 15:37:56.342257,12.047453,14.353835,55.638609,56.124374
1900-01-01 15:37:57.344118,12.047453,14.355847,55.639495,56.125486
1900-01-01 15:37:58.345405,12.050693,14.341762,55.641448,56.126988
1900-01-01 15:37:59.346261,12.021533,14.325664,55.637878,56.124544
1900-01-01 15:38:00.347208,12.037733,14.361884,55.639978,56.123494
1900-01-01 15:38:01.347503,12.057173,14.343774,55.642372,56.128361
1900-01-01 15:38:02.348407,12.050693,14.335725,55.642669,56.132931
1900-01-01 15:38:03.350127,12.050693,14.339749,55.641473,56.132184
1900-01-01 15:38:04.349549,12.028013,14.331701,55.640799,56.130162
1900-01-01 15:38:05.350182,12.060413,14.34981,55.644478,56.13429
1900-01-01 15:38:06.350522,12.057173,14.343774,55.641728,56.134913
1900-01-01 15:38:07.352167,12.037733,14.335725,55.637679,56.128392
1900-01-01 15:38:08.352109,12.050693,14.343774,55.636277,56.126316
1900-01-01 15:38:09.352017,12.044213,14.339749,55.63527,56.124634
1900-01-01 15:38:10.352645,12.053933,14.325664,55.635353,56.133037
1900-01-01 15:38:11.352650,12.053933,14.329688,55.63554,56.129851
1900-01-01 15:38:12.352605,12.070133,14.359872,55.636981,56.128593
1900-01-01 15:38:13.352621,12.070133,14.353835,55.62941,56.127095
1900-01-01 15:38:14.352661,12.070133,14.337737,55.630178,56.124491
1900-01-01 15:38:15.352779,12.073373,14.345786,55.627482,56.122695
1900-01-01 15:38:16.354159,12.073373,14.34981,55.621454,56.119591
1900-01-01 15:38:17.354030,12.079853,14.351823,55.621514,56.118077
1900-01-01 15:38:18.353769,12.089573,14.34981,55.6238,56.121712
1900-01-01 15:38:19.354581,12.083093,14.353835,55.62388,56.120218
1900-01-01 15:38:20.354643,12.096053,14.353835,55.6201,56.121611
1900-01-01 15:38:21.354534,12.092813,14.355847,55.624645,56.123681
1900-01-01 15:38:22.355410,12.086333,14.359872,55.62712,56.125481
1900-01-01 15:38:23.354861,12.089573,14.357859,55.627334,56.127044
1900-01-01 15:38:24.354790,12.099293,14.375969,55.624563,56.127421
1900-01-01 15:38:25.355842,12.089573,14.365908,55.618007,56.121317
1900-01-01 15:38:26.356697,12.096053,14.351823,55.615012,56.122371
1900-01-01 15:38:27.358450,12.096053,14.347798,55.618761,56.121396
1900-01-01 15:38:28.358981,12.089573,14.337737,55.614831,56.119941
1900-01-01 15:38:29.358842,12.092813,14.351823,55.616963,56.123197
1900-01-01 15:38:30.358894,12.105773,14.36792,55.615374,56.122283
1900-01-01 15:38:31.358781,12.115493,14.34981,55.620921,56.129178
1900-01-01 15:38:32.358879,12.099293,14.361884,55.623009,56.133289
1900-01-01 15:38:33.358976,12.121974,14.363896,55.617962,56.129143
1900-01-01 15:38:34.359029,12.115493,14.361884,55.618462,56.129192
1900-01-01 15:38:35.358970,12.121974,14.359872,55.619466,56.132221
1900-01-01 15:38:36.360164,12.121974,14.357859,55.621647,56.132601
1900-01-01 15:38:37.360614,12.134934,14.361884,55.621937,56.13514
1900-01-01 15:38:38.360771,12.115493,14.357859,55.625358,56.141034
1900-01-01 15:38:39.360724,12.121974,14.36792,55.626727,56.13813
1900-01-01 15:38:40.360853,12.121974,14.363896,55.628751,56.139478
1900-01-01 15:38:41.361110,12.138174,14.363896,55.628635,56.141161
1900-01-01 15:38:42.360861,12.112253,14.353835,55.625792,56.141467
1900-01-01 15:38:43.361098,12.141414,14.363896,55.627657,56.139959
1900-01-01 15:38:44.361176,12.151134,14.394079,55.628697,56.141224
1900-01-01 15:38:45.361101,12.151134,14.377982,55.625091,56.138743
1900-01-01 15:38:46.361260,12.134934,14.361884,55.630313,56.136768
1900-01-01 15:38:47.361434,12.131694,14.36792,55.628561,56.140638
1900-01-01 15:38:48.362980,12.147894,14.369933,55.624877,56.138529
1900-01-01 15:38:49.363355,12.141414,14.359872,55.625295,56.140521
1900-01-01 15:38:50.363357,12.154374,14.384018,55.624413,56.138515
1900-01-01 15:38:51.364125,12.157614,14.369933,55.626646,56.137825
1900-01-01 15:38:52.365425,12.125214,14.363896,55.62484,56.138042
1900-01-01 15:38:53.366228,12.138174,14.363896,55.624133,56.136661
1900-01-01 15:38:54.367067,12.144654,14.357859,55.621053,56.135606
1900-01-01 15:38:55.367085,12.138174,14.363896,55.62064,56.132045
1900-01-01 15:38:56.368091,12.144654,14.361884,55.623554,56.134733
1900-01-01 15:38:57.367327,12.160854,14.36792,55.621339,56.134543
1900-01-01 15:38:58.368052,12.134934,14.363896,55.621773,56.137675
1900-01-01 15:38:59.367840,12.154374,14.36792,55.621556,56.134085
1900-01-01 15:39:00.368287,12.157614,14.357859,55.624151,56.13443
1900-01-01 15:39:01.369237,12.151134,14.353835,55.623586,56.133416
1900-01-01 15:39:02.369649,12.151134,14.373957,55.616723,56.128804
1900-01-01 15:39:03.369577,12.164094,14.361884,55.617347,56.126504
1900-01-01 15:39:04.369519,12.147894,14.371945,55.613791,56.127446
1900-01-01 15:39:05.369524,12.147894,14.363896,55.613239,56.126895
1900-01-01 15:39:06.370158,12.164094,14.363896,55.618572,56.129752
1900-01-01 15:39:07.369610,12.183534,14.373957,55.619123,56.130303
1900-01-01 15:39:08.369582,12.183534,14.365908,55.618136,56.133139
1900-01-01 15:39:09.369604,12.170574,14.373957,55.619529,56.130259
1900-01-01 15:39:10.369752,12.170574,14.382006,55.618085,56.132639
1900-01-01 15:39:11.369730,12.177054,14.371945,55.621043,56.131323
1900-01-01 15:39:12.369752,12.180294,14.36792,55.619726,56.133155
1900-01-01 15:39:13.369627,12.183534,14.363896,55.620658,56.132288
1900-01-01 15:39:14.369738,12.151134,14.359872,55.613189,56.125045
1900-01-01 15:39:15.369761,12.151134,14.365908,55.61368,56.125536
1900-01-01 15:39:16.369524,12.160854,14.371945,55.610562,56.122194
1900-01-01 15:39:17.369846,12.180294,14.36792,55.612876,56.124283
1900-01-01 15:39:18.369920,12.167334,14.365908,55.611512,56.123368
1900-01-01 15:39:19.369826,12.164094,14.365908,55.612038,56.12277
1900-01-01 15:39:20.369869,12.164094,14.369933,55.601132,56.110968
1900-01-01 15:39:21.369821,12.170574,14.353835,55.606587,56.120469
1900-01-01 15:39:22.369875,12.154374,14.345786,55.610982,56.125538
1900-01-01 15:39:23.369873,12.167334,14.371945,55.6158,56.128105
1900-01-01 15:39:24.370023,12.154374,14.34981,55.617666,56.135143
1900-01-01 15:39:25.369922,12.167334,14.351823,55.622682,56.135435
1900-01-01 15:39:26.370760,12.160854,14.353835,55.623411,56.134141
1900-01-01 15:39:27.371669,12.170574,14.359872,55.619968,56.133397
1900-01-01 15:39:28.371747,12.170574,14.36792,55.62335,56.13228
1900-01-01 15:39:29.371939,12.160854,14.361884,55.621803,56.137254
1900-01-01 15:39:30.373766,12.164094,14.371945,55.623567,56.138344
1900-01-01 15:39:31.374083,12.180294,14.36792,55.62812,56.142446
1900-01-01 15:39:32.374079,12.177054,14.371945,55.626287,56.138365
1900-01-01 15:39:33.374587,12.164094,14.347798,55.624453,56.133383
1900-01-01 15:39:34.374235,12.186774,14.363896,55.614186,56.129865
1900-01-01 15:39:35.374095,12.190014,14.36792,55.611645,56.125076
1900-01-01 15:39:36.373928,12.173814,14.353835,55.618612,56.131591
1900-01-01 15:39:37.373967,12.180294,14.34981,55.619813,56.133691
1900-01-01 15:39:38.374127,12.173814,14.382006,55.622008,56.133638
