t,S1 ref T,S1 air 1 T,S1 air 2 T,S1 mix T,S2 ref T,S2 air 1 T,S2 air 2 T,S2 mix T,S1 ref P,S1 mix P,S2 ref P,S2 mix P
1213.947737,55.167682,57.719022,59.195993,56.402812,55.391297,58.679737,58.787534,55.838894,6.521141,12.976167,8.436261,8.251554
1214.949117,55.171567,57.728743,59.204424,56.409456,55.405753,58.680983,58.780022,55.840978,6.514660,12.992369,8.426539,8.261275
1215.949130,55.183101,57.722736,59.199396,56.400374,55.403789,58.682018,58.781505,55.843287,6.524381,12.998850,8.423299,8.241832
1216.950010,55.174737,57.720001,59.200543,56.399949,55.410048,58.675979,58.779509,55.848645,6.527622,12.969686,8.439501,8.248313
1217.950458,55.163775,57.728601,59.201552,56.406131,55.406061,58.677213,58.788154,55.844659,6.495217,12.995609,8.426539,8.277478
1218.950592,55.167447,57.710923,59.198718,56.409139,55.393536,58.674153,58.778582,55.844956,6.511419,13.002090,8.410337,8.261275
1219.950018,55.167707,57.715676,59.199476,56.398206,55.394246,58.691081,58.775747,55.838469,6.498457,12.976167,8.410337,8.264516
1220.950919,55.170143,57.719007,59.203742,56.394159,55.402530,58.667949,58.770357,55.828984,6.491976,12.995609,8.400616,8.248313
1221.951291,55.169216,57.721677,59.205025,56.403314,55.389006,58.675746,58.779276,55.842676,6.495217,12.995609,8.397375,8.251554
1222.950948,55.170979,57.725234,59.206832,56.415240,55.399091,58.684515,58.792311,55.844438,6.495217,12.985888,8.403856,8.251554
1223.951664,55.158964,57.711438,59.192373,56.399188,55.391577,58.681731,58.779871,55.839849,6.514660,12.995609,8.423299,8.254794
1224.952377,55.162062,57.724867,59.203410,56.402371,55.405248,58.678622,58.779682,55.845420,6.504938,12.976167,8.400616,8.251554
1225.951678,55.171796,57.721332,59.192655,56.398122,55.395410,58.679767,58.781950,55.843681,6.508179,12.998850,8.426539,8.261275
1226.952247,55.163111,57.710411,59.196174,56.410638,55.395498,58.684185,58.779855,55.841745,6.495217,13.011812,8.416818,8.248313
1227.952436,55.164471,57.699412,59.189248,56.400331,55.397533,58.685118,58.781911,55.840181,6.501698,13.031255,8.407096,8.245073
1228.951689,55.162281,57.721266,59.199237,56.402239,55.397143,58.686575,58.784715,55.837093,6.504938,12.989128,8.416818,8.254794
1229.952470,55.170766,57.718731,59.202704,56.402113,55.402928,58.694085,58.776280,55.854121,6.517900,12.992369,8.436261,8.251554
1230.952369,55.167589,57.711964,59.192112,56.401849,55.404926,58.675630,58.784326,55.844648,6.514660,13.002090,8.423299,8.264516
1231.951854,55.174438,57.714759,59.204510,56.401898,55.401425,58.684887,58.781006,55.847221,6.534103,12.976167,8.436261,8.258035
1232.952393,55.155036,57.706841,59.190785,56.395799,55.390799,58.669811,58.771770,55.828501,6.530862,12.979407,8.455704,8.235351
1233.952783,55.167484,57.711634,59.201039,56.406966,55.400771,58.673780,58.778433,55.836672,6.514660,12.985888,8.442742,8.248313
1234.954443,55.169719,57.715214,59.200860,56.405663,55.408855,58.667537,58.787910,55.843179,6.517900,12.979407,8.426539,8.254794
1235.954782,55.162553,57.714573,59.192280,56.400444,55.402364,58.673328,58.797070,55.843887,6.521141,12.992369,8.429780,8.258035
1236.955465,55.169802,57.719790,59.192190,56.414293,55.401289,58.660886,58.778116,55.840563,6.530862,12.982647,8.429780,8.254794
1237.955556,55.172526,57.716220,59.196777,56.414165,55.416161,58.654694,58.802915,55.852282,6.534103,12.989128,8.433020,8.251554
1238.955319,55.176349,57.715993,59.199844,56.405770,55.403111,58.659783,58.785996,55.846883,6.543824,12.989128,8.449223,8.248313
1239.956511,55.173583,57.717500,59.178761,56.409390,55.401921,58.655539,58.796798,55.842319,6.524381,12.985888,8.429780,8.261275
1240.956970,55.169769,57.708748,59.182292,56.403257,55.406430,58.650311,58.796737,55.847727,6.540584,12.995609,8.433020,8.258035
1241.957390,55.163505,57.714849,59.175988,56.400318,55.398592,58.653215,58.795148,55.840340,6.527622,13.021533,8.429780,8.254794
1242.956969,55.166830,57.715249,59.180916,56.410423,55.392019,58.662186,58.789521,55.833994,6.537343,13.015052,8.442742,8.258035
1243.957566,55.163416,57.712739,59.171930,56.397828,55.390630,58.658363,58.786598,55.837553,6.530862,13.031255,8.471906,8.261275
1244.957979,55.158889,57.710240,59.185752,56.410994,55.397127,58.660510,58.777291,55.839775,6.534103,13.015052,8.445982,8.274237
1245.958835,55.159676,57.716643,59.182382,56.410318,55.395213,58.658262,58.783577,55.844609,6.524381,12.985888,8.449223,8.264516
1246.960506,55.170196,57.717488,59.185400,56.399625,55.396060,58.652747,58.793557,55.843206,6.527622,13.005331,8.458944,8.264516
1247.960585,55.169158,57.712631,59.190698,56.406054,55.403345,58.655351,58.785158,55.843742,6.550305,12.995609,8.468666,8.264516
1248.959918,55.169331,57.714827,59.188751,56.405679,55.398569,58.650484,58.782986,55.840992,6.540584,13.002090,8.445982,8.248313
1249.960731,55.172466,57.717508,59.195036,56.409274,55.401929,58.663733,58.797806,55.853572,6.530862,13.005331,8.442742,8.258035
1250.960933,55.177614,57.717257,59.186751,56.405474,55.403927,58.650280,58.790193,55.841176,6.527622,13.028014,8.452463,8.258035
1251.961914,55.170850,57.715445,59.179290,56.406772,55.402337,58.651576,58.784302,55.845209,6.527622,12.985888,8.445982,8.267756
1252.961812,55.158049,57.700863,59.175621,56.396578,55.400561,58.645885,58.775468,55.839385,6.530862,13.024774,8.452463,8.251554
1253.961754,55.165523,57.709226,59.181506,56.401572,55.401060,58.645259,58.787642,55.843033,6.504938,12.979407,8.449223,8.261275
1254.963552,55.169331,57.709659,59.176577,56.403830,55.401493,58.647740,58.790347,55.843241,6.517900,12.989128,8.429780,8.264516
1255.963200,55.167694,57.705777,59.186741,56.403441,55.407730,58.654088,58.794225,55.843629,6.524381,13.002090,8.445982,8.258035
1256.963275,55.164966,57.712489,59.188376,56.400132,55.400953,58.653253,58.783060,55.838652,6.521141,13.008571,8.433020,8.264516
1257.963335,55.160939,57.701727,59.177745,56.403426,55.398501,58.652501,58.784329,55.832603,6.521141,13.021533,8.452463,8.264516
1258.963267,55.168638,57.713235,59.187760,56.402213,55.396976,58.657129,58.784240,55.843222,6.508179,13.002090,8.420058,8.248313
1259.963033,55.160749,57.722882,59.191027,56.402562,55.402810,58.661969,58.786610,55.852654,6.508179,13.005331,8.442742,8.245073
1260.963306,55.163021,57.712345,59.195928,56.400499,55.407332,58.674731,58.781630,55.838733,6.508179,12.989128,8.420058,8.258035
1261.963191,55.157434,57.721144,59.182664,56.393738,55.397471,58.670447,58.778469,55.830898,6.511419,13.024774,8.420058,8.261275
1262.963134,55.155793,57.712316,59.182952,56.399198,55.400779,58.669837,58.772919,55.841627,6.524381,13.018293,8.416818,8.258035
1263.962695,55.161453,57.717743,59.189573,56.396834,55.398790,58.670171,58.766516,55.842787,6.501698,13.002090,8.429780,8.245073
1264.963336,55.174076,57.717768,59.188199,56.407149,55.402864,58.683619,58.769408,55.850008,6.491976,13.005331,8.413577,8.248313
1265.962787,55.166287,57.722121,59.191513,56.396978,55.400474,58.663802,58.766660,55.840422,6.517900,13.015052,8.429780,8.251554
1266.962929,55.173773,57.721285,59.188096,56.408844,55.391763,58.670266,58.767733,55.840259,6.540584,12.992369,8.455704,8.238592
1267.963154,55.176908,57.734526,59.198474,56.409793,55.414243,58.673684,58.772274,55.840470,6.530862,13.005331,8.436261,8.245073
1268.963184,55.168906,57.731927,59.194179,56.405043,55.406242,58.679045,58.771796,55.846864,6.537343,13.018293,8.423299,8.254794
1269.963348,55.173067,57.721254,59.194140,56.404779,55.400280,58.670696,58.766816,55.842927,6.530862,12.995609,8.426539,8.245073
1270.963284,55.164829,57.729653,59.189025,56.403255,55.403066,58.673216,58.767988,55.847062,6.543824,12.985888,8.433020,8.258035
1271.963146,55.157791,57.720827,59.185953,56.396807,55.395803,58.667674,58.759751,55.838902,6.537343,12.998850,8.449223,8.264516
1272.963283,55.168076,57.723010,59.195757,56.394932,55.397764,58.669170,58.759675,55.836589,6.534103,13.018293,8.468666,8.254794
1273.963276,55.175073,57.723706,59.196529,56.411668,55.406110,58.671290,58.769655,55.851904,6.553545,12.998850,8.465425,8.248313
1274.963259,55.171721,57.727773,59.197973,56.414013,55.403208,58.665772,58.762116,55.847879,6.550305,13.021533,8.445982,8.270997
1275.963156,55.169820,57.725875,59.197312,56.412452,55.415704,58.682853,58.759209,55.853175,6.530862,13.008571,8.468666,8.267756
1276.963186,55.173094,57.726673,59.202437,56.404544,55.401881,58.678996,58.761191,55.838231,6.534103,13.028014,8.455704,8.251554
1277.963279,55.165793,57.718708,59.190273,56.400233,55.398406,58.664583,58.751495,55.844877,6.534103,13.005331,8.439501,8.258035
1278.963140,55.174840,57.728866,59.204993,56.406654,55.405202,58.667853,58.755214,55.848298,6.534103,13.021533,8.433020,8.261275
1279.963257,55.174289,57.723597,59.193614,56.402229,55.409375,58.673315,58.757981,55.848422,6.537343,13.008571,8.442742,8.258035
1280.963280,55.177275,57.730624,59.204029,56.410859,55.406062,58.687775,58.765703,55.850508,6.547065,13.002090,8.436261,8.245073
1281.963154,55.168012,57.720250,59.189970,56.406225,55.406473,58.670119,58.752315,55.851143,6.530862,13.005331,8.445982,8.258035
1282.963161,55.167735,57.713458,59.190654,56.400614,55.398098,58.673947,58.761982,55.841421,6.517900,13.011812,8.439501,8.267756
1283.963239,55.161098,57.715591,59.195367,56.396790,55.396635,58.666310,58.760633,55.839733,6.498457,13.002090,8.410337,8.232111
1284.963333,55.167632,57.721668,59.188468,56.403597,55.412617,58.666147,58.750140,55.842667,6.514660,13.024774,8.420058,8.261275
1285.963336,55.171907,57.721218,59.193394,56.400884,55.404968,58.664111,58.743613,55.844241,6.534103,13.005331,8.442742,8.251554
1286.964784,55.167319,57.728769,59.190186,56.410938,55.405105,58.671458,58.748714,55.844153,6.521141,13.008571,8.436261,8.245073
1287.965900,55.156893,57.722626,59.188464,56.403143,55.394906,58.669511,58.746767,55.839803,6.521141,13.005331,8.416818,8.264516
1288.966976,55.167352,57.721387,59.191433,56.402743,55.395240,58.691794,58.752206,55.848684,6.527622,12.995609,8.397375,8.254794
1289.967475,55.175488,57.723447,59.187352,56.401804,55.394152,58.689510,58.747226,55.844223,6.530862,13.002090,8.423299,8.267756
1290.967395,55.168763,57.718304,59.191692,56.407274,55.404750,58.683745,58.752690,55.848521,6.501698,13.008571,8.429780,8.261275
1291.968310,55.173234,57.720072,59.195830,56.405123,55.406520,58.675532,58.742007,55.844219,6.524381,13.005331,8.439501,8.251554
1292.968186,55.174121,57.731294,59.194382,56.404347,55.413481,58.672062,58.750889,55.841058,6.517900,13.005331,8.426539,8.261275
1293.968488,55.171071,57.734314,59.190940,56.410793,55.404582,58.673111,58.736892,55.856675,6.501698,13.028014,8.413577,8.251554
1294.968361,55.159519,57.734011,59.191051,56.411579,55.406529,58.670078,58.734757,55.844677,6.534103,13.015052,8.416818,8.251554
1295.968716,55.179579,57.729105,59.199221,56.406944,55.401617,58.665673,58.742928,55.841565,6.517900,13.015052,8.426539,8.261275
1296.969349,55.158555,57.717320,59.180719,56.394937,55.400391,58.662662,58.730261,55.838541,6.521141,13.002090,8.433020,8.245073
1297.969693,55.166590,57.718380,59.186182,56.396361,55.405051,58.675089,58.732806,55.839376,6.534103,13.040976,8.439501,8.245073
1298.969863,55.163977,57.715096,59.181679,56.408039,55.402888,58.679793,58.730548,55.839688,6.514660,13.024774,8.426539,8.251554
1299.969817,55.165923,57.718613,59.189175,56.406552,55.399435,58.681227,58.742312,55.845681,6.534103,13.021533,8.436261,8.251554
1300.970399,55.163397,57.710697,59.179969,56.399583,55.399159,58.672692,58.748376,55.846529,6.530862,13.018293,8.429780,8.251554
1301.970868,55.162959,57.724865,59.187389,56.405888,55.396697,58.681012,58.749284,55.839570,6.543824,13.015052,8.445982,8.267756
1302.971354,55.169071,57.728721,59.187924,56.411595,55.407981,58.689858,58.747799,55.839607,6.517900,13.005331,8.439501,8.283958
1303.970856,55.153159,57.704967,59.178879,56.398267,55.391847,58.672725,58.733137,55.834272,6.504938,13.008571,8.429780,8.258035
1304.971680,55.153946,57.712043,59.179839,56.392483,55.387234,58.683343,58.745551,55.836632,6.537343,13.015052,8.416818,8.258035
1305.972594,55.173680,57.723214,59.179975,56.400263,55.400442,58.666186,58.741869,55.841966,6.524381,13.015052,8.433020,8.264516
1306.971757,55.159492,57.721626,59.181821,56.400762,55.400653,58.667807,58.737427,55.846224,6.553545,13.008571,8.462185,8.248313
1307.972803,55.160453,57.710454,59.180375,56.395492,55.404314,58.664115,58.736879,55.846061,6.547065,13.031255,8.442742,8.261275
1308.973264,55.170064,57.715783,59.182941,56.382999,55.400876,58.655677,58.747756,55.839925,6.553545,13.034495,8.449223,8.251554
1309.973241,55.159477,57.716894,59.183605,56.397377,55.408962,58.661731,58.741008,55.845310,6.556786,13.008571,8.458944,8.254794
1310.973188,55.170949,57.717116,59.197087,56.409529,55.408285,58.661068,58.757188,55.859027,6.540584,12.998850,8.465425,8.258035
1311.973379,55.159161,57.709613,59.176953,56.399935,55.397623,58.653506,58.752770,55.841846,6.550305,13.024774,8.484868,8.248313
1312.973145,55.160586,57.711709,59.187619,56.400498,55.393199,58.650026,58.746820,55.833374,6.547065,13.011812,8.465425,8.254794
1313.973199,55.164773,57.714544,59.182989,56.396536,55.399860,58.655276,58.750049,55.844532,6.540584,13.018293,8.471906,8.261275
1314.973374,55.158596,57.720956,59.186495,56.396899,55.406956,58.654066,58.750411,55.846003,6.553545,13.037736,8.465425,8.274237
1315.973422,55.183556,57.724988,59.210979,56.409500,55.411217,58.676984,58.758955,55.853188,6.543824,13.015052,8.452463,8.258035
1316.973178,55.158843,57.706150,59.182787,56.397458,55.408328,58.666303,58.753664,55.848500,6.527622,13.037736,8.452463,8.258035
1317.972685,55.177453,57.713950,59.192417,56.405527,55.405790,58.677957,58.748924,55.845062,6.537343,13.011812,8.436261,8.261275
1318.973382,55.171903,57.719192,59.189821,56.407874,55.411713,58.683895,58.756883,55.845137,6.540584,13.028014,8.455704,8.245073
1319.973282,55.168404,57.718619,59.190680,56.405587,55.409789,58.672402,58.755271,55.853559,6.530862,13.011812,8.433020,8.245073
1320.973176,55.177839,57.723323,59.192577,56.401191,55.414949,58.681711,58.746165,55.845673,6.517900,13.047457,8.433020,8.264516
1321.973261,55.154053,57.709005,59.186165,56.389149,55.389816,58.666762,58.734586,55.835390,6.524381,13.018293,8.413577,8.241832
1322.973167,55.165364,57.700753,59.178393,56.392384,55.408099,58.656743,58.739838,55.837926,6.508179,13.034495,8.436261,8.248313
1323.972872,55.175797,57.725553,59.197153,56.401950,55.409983,58.677528,58.752762,55.848805,6.517900,13.040976,8.445982,8.254794
1324.973184,55.174734,57.709662,59.189518,56.403974,55.409820,58.671464,58.746474,55.845044,6.537343,13.005331,8.452463,8.264516
1325.973145,55.172908,57.718398,59.192847,56.399663,55.393372,58.660645,58.737002,55.843668,6.521141,13.024774,8.449223,8.248313
1326.972981,55.164497,57.703707,59.183368,56.403885,55.400709,58.654981,58.727521,55.833461,6.514660,13.047457,8.433020,8.245073
1327.973218,55.170806,57.715851,59.189240,56.403470,55.406793,58.649850,58.730026,55.844266,6.540584,13.040976,8.433020,8.254794
1328.973248,55.165333,57.716226,59.183153,56.401422,55.404919,58.654542,58.742353,55.845316,6.537343,13.050697,8.442742,8.264516
1329.973382,55.174515,57.718431,59.188554,56.404807,55.410951,58.661966,58.738772,55.852696,6.524381,13.008571,8.429780,8.267756
1330.973295,55.174817,57.719856,59.197284,56.399834,55.404729,58.656773,58.734029,55.848500,6.540584,13.008571,8.436261,8.251554
1331.972850,55.167878,57.708881,59.188066,56.400721,55.399140,58.648451,58.727055,55.847185,6.534103,13.047457,8.439501,8.245073
1332.972775,55.159066,57.714012,59.188554,56.405032,55.407651,58.641528,58.719908,55.855469,6.556786,13.015052,8.458944,8.254794
1333.973279,55.161690,57.721575,59.182752,56.393825,55.406900,58.660204,58.735214,55.846847,6.530862,13.040976,8.426539,8.251554
1334.974498,55.162051,57.720587,59.187378,56.400931,55.401862,58.647089,58.725469,55.840461,6.560026,13.015052,8.452463,8.261275
1335.974643,55.167376,57.713773,59.192590,56.390861,55.406962,58.658591,58.739664,55.839712,6.540584,13.028014,8.468666,8.248313
1336.975126,55.170548,57.709077,59.190468,56.395032,55.411258,58.649057,58.732377,55.841984,6.540584,13.050697,8.436261,8.248313
1337.975551,55.163560,57.720297,59.194849,56.400094,55.403146,58.641761,58.732717,55.840620,6.543824,13.028014,8.475146,8.251554
1338.974813,55.178307,57.728060,59.196619,56.408835,55.410468,58.661049,58.737406,55.845692,6.553545,13.040976,8.452463,8.251554
1339.975555,55.164344,57.724675,59.195484,56.394209,55.399881,58.648684,58.733576,55.847027,6.534103,13.024774,8.484868,8.261275
1340.974925,55.170656,57.725811,59.200745,56.400601,55.410241,58.665625,58.755457,55.853561,6.560026,13.008571,8.468666,8.254794
1341.974747,55.167405,57.706162,59.196728,56.403324,55.403841,58.659810,58.737740,55.849187,6.563267,13.050697,8.475146,8.267756
1342.975563,55.166055,57.711330,59.191675,56.398714,55.396643,58.659248,58.744139,55.847163,6.556786,13.050697,8.439501,8.270997
1343.975521,55.166879,57.716421,59.193834,56.401325,55.407139,58.672861,58.750116,55.854958,6.560026,13.034495,8.462185,8.258035
1344.975935,55.167902,57.708456,59.185050,56.397251,55.406588,58.664974,58.745149,55.846535,6.560026,13.008571,8.475146,8.258035
1345.977359,55.174612,57.716955,59.196975,56.405370,55.408573,58.664998,58.742030,55.846721,6.569748,13.028014,8.468666,8.248313
1346.977226,55.163814,57.706620,59.183553,56.400473,55.410823,58.661904,58.739833,55.852119,6.560026,13.005331,8.462185,8.267756
1347.977509,55.158763,57.707193,59.193731,56.401447,55.399025,58.675678,58.735191,55.840548,6.556786,13.005331,8.468666,8.241832
1348.977552,55.164761,57.703746,59.192680,56.397697,55.408846,58.675300,58.725831,55.837773,6.556786,13.021533,8.465425,8.254794
1349.977672,55.157273,57.703233,59.186344,56.395399,55.401359,58.672781,58.733866,55.847154,6.550305,13.021533,8.471906,8.261275
1350.979034,55.168645,57.702458,59.195774,56.408664,55.406881,58.686929,58.734540,55.845029,6.543824,13.024774,8.449223,8.261275
1351.978995,55.163046,57.695517,59.194713,56.404454,55.403982,58.680478,58.743136,55.841905,6.556786,13.028014,8.484868,8.251554
1352.979840,55.175007,57.699150,59.190583,56.402117,55.413692,58.685330,58.732492,55.846665,6.560026,13.057178,8.468666,8.261275
1353.980563,55.169842,57.704777,59.191780,56.400393,55.410778,58.686977,58.738854,55.849374,6.560026,13.037736,8.468666,8.267756
1354.980527,55.165981,57.691483,59.184832,56.404227,55.405567,58.674412,58.728985,55.849562,6.547065,13.018293,8.465425,8.251554
1355.980302,55.162705,57.693829,59.185427,56.400102,55.406565,58.671190,58.725988,55.830770,6.540584,13.015052,8.439501,8.251554
1356.980678,55.178565,57.715286,59.199987,56.411533,55.421523,58.689795,58.728872,55.847074,6.563267,13.034495,8.455704,8.254794
1357.981792,55.179651,57.707607,59.193236,56.407247,55.413386,58.685738,58.722569,55.852432,6.550305,13.015052,8.439501,8.267756
1358.981779,55.175613,57.704923,59.209889,56.398066,55.409349,58.688920,58.725975,55.849521,6.547065,13.021533,8.488108,8.264516
1359.983010,55.165077,57.700017,59.195918,56.394644,55.407812,58.677192,58.718739,55.851357,6.553545,13.034495,8.478387,8.283958
1360.983818,55.165326,57.703637,59.186999,56.394481,55.409186,58.680398,58.725089,55.840587,6.550305,13.037736,8.468666,8.248313
1361.984353,55.159037,57.690616,59.187384,56.391045,55.401099,58.675618,58.714470,55.833176,6.543824,13.018293,8.475146,8.251554
1362.984703,55.153175,57.697344,59.199272,56.401150,55.414583,58.678300,58.722767,55.852280,6.537343,13.031255,8.465425,8.270997
1363.984853,55.171411,57.709040,59.202275,56.403482,55.417520,58.684898,58.722403,55.849368,6.547065,13.028014,8.468666,8.270997
1364.985240,55.164499,57.709551,59.195364,56.402408,55.403635,58.683600,58.725147,55.847856,6.540584,13.031255,8.465425,8.261275
1365.985603,55.175221,57.707003,59.196862,56.400760,55.402209,58.678360,58.733607,55.858125,6.543824,13.021533,8.481627,8.264516
1366.985003,55.161621,57.700836,59.200240,56.403243,55.411556,58.674328,58.739456,55.835984,6.553545,13.028014,8.468666,8.261275
1367.984806,55.164744,57.696765,59.206002,56.404965,55.401856,58.676273,58.738706,55.844278,6.560026,13.044217,8.475146,8.258035
1368.985797,55.166443,57.700708,59.204930,56.408614,55.406254,58.668688,58.743474,55.846201,6.550305,13.050697,8.455704,8.261275
1369.986011,55.167103,57.707209,59.196635,56.399184,55.410063,58.670722,58.740117,55.848211,6.560026,13.011812,8.478387,8.261275
1370.986922,55.154532,57.705214,59.190371,56.398307,55.407616,58.673664,58.739691,55.834519,6.547065,13.057178,8.468666,8.261275
1371.987334,55.171578,57.709207,59.200697,56.405500,55.410938,58.672764,58.747324,55.853134,6.547065,13.015052,8.433020,8.254794
1372.986684,55.162579,57.703590,59.196009,56.401030,55.405090,58.673240,58.743982,55.846837,6.550305,13.040976,8.465425,8.254794
1373.987054,55.162040,57.698109,59.200436,56.393771,55.404776,58.673176,58.755597,55.836852,6.566507,13.047457,8.465425,8.258035
1374.987362,55.165188,57.703274,59.198526,56.397255,55.410398,58.664079,58.753013,55.837975,6.547065,13.031255,8.449223,8.241832
1375.987546,55.161739,57.708592,59.203915,56.398829,55.404925,58.681372,58.753013,55.840150,6.553545,13.031255,8.488108,8.258035
1376.987571,55.163463,57.697731,59.199049,56.403175,55.393151,58.667522,58.746574,55.856940,6.553545,13.047457,8.442742,8.261275
1377.986975,55.172860,57.697006,59.205410,56.399202,55.417619,58.672986,58.750017,55.844070,6.540584,13.018293,8.458944,8.267756
1378.987489,55.167760,57.709662,59.205896,56.403961,55.413644,58.678638,58.763978,55.841895,6.566507,13.034495,8.471906,8.264516
1379.987215,55.161809,57.707988,59.203851,56.407084,55.413093,58.679512,58.754296,55.848991,6.550305,13.031255,8.452463,8.248313
1380.987381,55.159634,57.700199,59.202726,56.406857,55.407993,58.665361,58.758337,55.842993,6.563267,13.047457,8.465425,8.261275
1381.987554,55.174819,57.715139,59.212531,56.400487,55.418453,58.681906,58.760957,55.859072,6.524381,13.021533,8.455704,8.261275
1382.987574,55.166920,57.713092,59.209013,56.396515,55.411229,58.670975,58.757438,55.841955,6.556786,13.073381,8.488108,8.261275
1383.987392,55.164596,57.706952,59.206481,56.400500,55.419928,58.675854,58.761419,55.849752,6.553545,13.028014,8.455704,8.254794
1384.987540,55.162643,57.705676,59.205682,56.397676,55.414602,58.684038,58.758823,55.859944,6.530862,13.018293,8.429780,8.261275
1385.987528,55.156870,57.705078,59.203062,56.396626,55.405455,58.671985,58.756651,55.836857,6.553545,13.040976,8.449223,8.248313
1386.988520,55.163167,57.705525,59.212603,56.399885,55.408377,58.677262,58.764623,55.844051,6.553545,13.057178,8.452463,8.258035
1387.989296,55.167667,57.709120,59.209596,56.406092,55.407478,58.688627,58.766780,55.853047,6.543824,13.040976,8.465425,8.270997
1388.989462,55.155956,57.700570,59.198345,56.393926,55.401616,58.670860,58.752607,55.832344,6.534103,13.024774,8.452463,8.264516
1389.989793,55.186689,57.718681,59.207190,56.411551,55.419299,58.690263,58.783013,55.852496,6.553545,13.040976,8.462185,8.248313
1390.990343,55.166841,57.726495,59.217840,56.406252,55.418349,58.679804,58.766716,55.845700,6.547065,13.024774,8.452463,8.264516
1391.990750,55.166876,57.709679,59.206914,56.406554,55.415460,58.678084,58.773080,55.842811,6.537343,13.050697,8.452463,8.248313
1392.990867,55.166490,57.707271,59.210443,56.394124,55.404277,58.680490,58.763809,55.834554,6.547065,13.053938,8.465425,8.267756
1393.991689,55.165138,57.714908,59.205528,56.397971,55.408324,58.673553,58.761363,55.841524,6.560026,13.044217,8.458944,8.267756
1394.992308,55.170026,57.709229,59.219498,56.399369,55.415010,58.672479,58.765904,55.856980,6.543824,13.034495,8.465425,8.274237
1395.991726,55.175549,57.723733,59.216542,56.407651,55.420083,58.687265,58.775299,55.860702,6.556786,13.063659,8.501070,8.261275
1396.991939,55.160763,57.712785,59.205478,56.397472,55.403499,58.689449,58.760416,55.841647,6.537343,13.040976,8.475146,8.270997
1397.991901,55.161725,57.717116,59.204881,56.405867,55.403561,58.689300,58.750161,55.837436,6.553545,13.057178,8.442742,8.264516
1398.991778,55.162051,57.709578,59.203132,56.397371,55.407261,58.678792,58.749535,55.838212,6.569748,13.044217,8.478387,8.264516
1399.991681,55.169661,57.716279,59.214583,56.401867,55.411946,58.683509,58.756721,55.847394,6.553545,13.063659,8.458944,8.261275
1400.992321,55.166311,57.712934,59.208084,56.396933,55.407471,58.680826,58.750446,55.840896,6.553545,13.047457,8.478387,8.261275
1401.991786,55.175809,57.731632,59.219360,56.404177,55.415619,58.683121,58.755660,55.847693,6.553545,13.044217,8.475146,8.258035
1402.992534,55.167698,57.709825,59.206887,56.387641,55.405034,58.675586,58.745655,55.844307,6.556786,13.057178,8.471906,8.258035
1403.991730,55.164272,57.715391,59.213110,56.406013,55.408357,58.675523,58.744918,55.837958,6.547065,13.034495,8.458944,8.261275
1404.992428,55.167547,57.714168,59.206860,56.393235,55.409607,58.676683,58.736645,55.852028,6.550305,13.044217,8.484868,8.264516
1405.992768,55.172969,57.713517,59.217576,56.404639,55.417053,58.676396,58.742423,55.854299,6.547065,13.050697,8.455704,8.267756
1406.993072,55.178020,57.725751,59.223239,56.406712,55.415130,58.683408,58.737082,55.849903,6.569748,13.063659,8.475146,8.264516
1407.992847,55.170794,57.716737,59.208782,56.391112,55.412854,58.676584,58.735199,55.843354,6.572988,13.034495,8.481627,8.264516
1408.994631,55.178856,57.725013,59.224922,56.410421,55.416865,58.682621,58.747299,55.852312,6.553545,13.050697,8.462185,8.258035
1409.995208,55.158420,57.703256,59.205837,56.387488,55.408130,58.669146,58.730007,55.838856,6.556786,13.047457,8.475146,8.274237
1410.995546,55.166319,57.730242,59.215178,56.403363,55.415128,58.680511,58.747435,55.845852,6.547065,13.040976,8.478387,8.258035
1411.995208,55.158007,57.724188,59.213705,56.400988,55.413341,58.683754,58.748208,55.844066,6.566507,13.028014,8.481627,8.264516
1412.995228,55.166181,57.724937,59.222499,56.401250,55.418139,58.684015,58.742631,55.847738,6.550305,13.040976,8.475146,8.264516
1413.995936,55.145582,57.703466,59.199747,56.386112,55.394393,58.659013,58.730654,55.828496,6.560026,13.066900,8.462185,8.264516
1414.996298,55.168678,57.730576,59.229585,56.407222,55.421761,58.682794,58.739163,55.848885,6.560026,13.031255,8.484868,8.270997
1415.996545,55.162441,57.729065,59.230360,56.405524,55.418898,58.686263,58.750942,55.854570,6.543824,13.044217,8.494589,8.277478
1416.996325,55.165289,57.724271,59.225706,56.407160,55.411624,58.680935,58.753699,55.851795,6.569748,13.053938,8.491349,8.274237
1417.996821,55.169663,57.722572,59.218845,56.394893,55.410373,58.684403,58.749306,55.843348,6.563267,13.034495,8.478387,8.261275
1418.997092,55.165252,57.722436,59.215699,56.402086,55.404838,58.674744,58.742567,55.846810,6.547065,13.050697,8.488108,8.264516
